Sistema de Informações Hidrológicas
Versão Web 3.0
© 2018 Agência Nacional de Águas (ANA)

NivelConsistencia: 1 = Bruto, 2 = Consistido
TipoMedicaoChuvas: 1 = Pluviômetro, 2 = Pluviógrafo, 3 = Data logger
Status: 0 = Branco, 1 = Real, 2 = Estimado, 3 = Duvidoso, 4 = Acumulado

Restrições da consulta:
Código da Estação:01036003


EstacaoCodigo;NivelConsistencia;Data;TipoMedicaoChuvas;Maxima;Total;DiaMaxima;NumDiasDeChuva;MaximaStatus;TotalStatus;NumDiasDeChuvaStatus;TotalAnual;TotalAnualStatus;Chuva01;Chuva02;Chuva03;Chuva04;Chuva05;Chuva06;Chuva07;Chuva08;Chuva09;Chuva10;Chuva11;Chuva12;Chuva13;Chuva14;Chuva15;Chuva16;Chuva17;Chuva18;Chuva19;Chuva20;Chuva21;Chuva22;Chuva23;Chuva24;Chuva25;Chuva26;Chuva27;Chuva28;Chuva29;Chuva30;Chuva31;Chuva01Status;Chuva02Status;Chuva03Status;Chuva04Status;Chuva05Status;Chuva06Status;Chuva07Status;Chuva08Status;Chuva09Status;Chuva10Status;Chuva11Status;Chuva12Status;Chuva13Status;Chuva14Status;Chuva15Status;Chuva16Status;Chuva17Status;Chuva18Status;Chuva19Status;Chuva20Status;Chuva21Status;Chuva22Status;Chuva23Status;Chuva24Status;Chuva25Status;Chuva26Status;Chuva27Status;Chuva28Status;Chuva29Status;Chuva30Status;Chuva31Status
1036003;1;01/11/1987;1;0,0;0,0;1;0;1;1;1;1096;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
1036003;1;01/10/1987;1;9,2;16,5;13;4;1;1;0;1096;1;6,2;0,0;0,0;0,0;0,3;0,0;0,0;0,0;0,0;0,0;0,0;0,0;9,2;0,8;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1036003;1;01/09/1987;1;4,7;9,3;2;5;1;1;0;1096;1;0,0;4,7;0,0;0,0;0,0;0,0;0,0;0,0;0,7;0,0;0,0;0,0;0,0;3,3;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,4;0,2;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
1036003;1;01/08/1987;1;47,8;162,4;5;17;1;1;0;1096;1;0,0;1,3;2,4;4,3;47,8;46,7;0,0;0,0;0,0;0,0;0,0;0,0;3,6;0,5;5,1;2,0;0,0;0,0;0,0;0,0;0,0;0,0;0,3;14,6;12,2;2,0;11,0;0,0;4,4;0,1;4,1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1036003;1;01/07/1987;1;55,0;177,3;4;23;1;1;0;1096;1;8,0;14,2;40,6;55,0;1,3;0,0;1,0;0,6;0,2;1,7;0,0;8,3;0,7;6,2;1,2;1,7;5,2;0,0;5,6;2,0;5,8;0,0;0,0;10,4;4,2;2,7;0,0;0,0;0,3;0,4;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1036003;1;01/06/1987;1;76,2;213,0;28;19;1;1;0;1096;1;0,0;1,0;0,0;0,0;16,8;6,6;0,0;2,6;15,3;4,4;0,0;0,3;0,0;0,0;3,1;14,7;8,6;0,6;3,5;0,0;21,6;6,0;4,3;0,0;0,0;7,0;0,0;76,2;4,0;16,4;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
1036003;1;01/05/1987;1;28,8;74,1;31;12;1;1;0;1096;1;0,0;0,0;0,0;0,0;0,9;0,0;0,0;0,0;0,9;0,0;0,0;0,0;2,1;0,0;0,0;3,6;14,1;2,5;14,0;0,0;0,0;0,0;0,0;0,6;0,0;0,0;2,2;4,0;0,4;0,0;28,8;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1036003;1;01/04/1987;1;117,2;218,8;11;15;1;1;0;1096;1;4,0;1,9;0,0;0,0;0,0;0,0;0,0;0,0;0,2;2,4;117,2;6,1;0,9;20,2;5,6;0,8;5,8;0,0;0,8;0,0;10,5;0,0;6,6;0,0;0,0;0,0;35,8;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
1036003;1;01/03/1987;1;84,6;127,0;31;12;1;1;0;1096;1;0,0;0,0;0,0;0,0;7,5;0,8;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;5,4;5,8;8,1;1,3;3,0;1,8;0,1;0,9;7,7;0,0;0,0;0,0;0,0;0,0;0,0;0,0;84,6;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1036003;1;01/02/1987;1;32,4;88,2;9;10;1;1;0;1096;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;32,4;0,0;0,0;0,0;6,0;13,1;2,0;0,7;0,7;0,0;1,3;0,0;0,6;7,3;0,0;24,1;0,0;0,0;0,0;0,0;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;
1036003;1;01/01/1987;1;2,8;8,2;7;4;1;1;0;1096;1;0,0;2,2;2,4;0,0;0,8;0,0;2,8;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1036003;1;01/12/1986;1;14,7;47,2;26;7;1;1;0;1292,69995117188;1;12,7;0,4;1,7;0,0;1,7;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;14,7;9,2;6,8;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1036003;1;01/11/1986;1;25,3;64,8;22;11;1;1;0;1292,69995117188;1;3,0;2,5;0,3;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,3;0,0;0,3;0,0;0,0;0,0;1,5;4,4;25,3;0,8;0,0;0,0;23,2;3,2;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
1036003;1;01/10/1986;1;13,8;47,6;1;11;1;1;0;1292,69995117188;1;13,8;7,9;3,1;2,0;0,4;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,6;0,0;0,0;0,0;1,3;4,8;0,0;0,1;0,0;11,8;0,8;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1036003;1;01/09/1986;1;22,7;141,8;13;21;1;1;0;1292,69995117188;1;1,6;21,4;5,6;3,2;1,6;0,1;0,0;0,6;0,4;12,5;11,9;11,3;22,7;0,0;10,5;2,7;3,8;5,9;5,4;2,6;0,4;13,7;0,0;0,0;0,0;0,0;0,0;0,0;0,0;3,9;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
1036003;1;01/08/1986;1;19,6;76,6;7;16;1;1;0;1292,69995117188;1;0,7;0,0;1,0;5,0;1,8;1,8;19,6;0,4;0,6;4,9;14,5;0,5;0,0;3,1;0,2;0,0;0,0;0,0;0,0;0,0;4,7;0,0;0,0;0,0;0,0;0,0;0,0;10,8;7,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1036003;1;01/07/1986;1;25,6;157,9;10;18;1;1;0;1292,69995117188;1;2,7;4,0;21,9;0,0;0,3;20,6;21,8;5,4;2,3;25,6;4,5;1,1;0,7;1,5;0,9;16,6;1,2;0,0;0,0;18,8;8,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1036003;1;01/06/1986;1;49,6;188,4;12;20;1;1;0;1292,69995117188;1;0,0;22,8;0,0;5,1;32,0;0,8;0,3;1,5;0,0;2,1;3,3;49,6;40,4;0,0;0,6;0,0;0,0;5,2;6,0;0,0;7,1;2,5;1,0;3,3;2,2;0,0;0,0;0,0;1,7;0,9;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
1036003;1;01/05/1986;1;79,5;347,9;2;23;1;1;0;1292,69995117188;1;37,5;79,5;12,0;5,4;3,8;2,3;0,0;0,3;0,0;0,0;7,6;7,2;2,5;0,0;0,0;17,0;3,7;0,0;15,2;0,0;0,8;8,2;56,6;4,8;4,8;58,7;12,3;2,7;2,3;2,7;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1036003;1;01/04/1986;1;21,4;54,8;14;11;1;1;0;1292,69995117188;1;0,4;3,7;5,8;0,0;3,3;0,0;0,0;0,0;0,0;0,0;0,0;0,0;2,1;21,4;2,6;0,0;0,0;0,0;0,6;0,0;0,0;9,4;0,0;0,0;0,3;0,0;0,0;0,0;0,0;5,2;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
1036003;1;01/03/1986;1;32,9;101,6;24;13;1;1;0;1292,69995117188;1;0,0;0,9;0,0;0,0;3,7;0,0;0,2;0,0;0,0;6,1;0,0;0,0;0,0;10,2;0,0;0,0;0,0;0,0;2,1;0,2;0,0;0,0;1,4;32,9;2,1;9,0;0,0;1,8;0,0;0,0;31,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1036003;1;01/02/1986;1;15,4;37,7;26;9;1;1;0;1292,69995117188;1;0,0;0,0;0,9;0,0;3,6;2,0;0,0;0,0;0,5;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,2;0,8;0,0;4,9;0,0;8,4;15,4;0,0;0,0;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;
1036003;1;01/01/1986;1;20,0;26,4;22;3;1;1;0;1292,69995117188;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;20,0;0,0;0,0;0,0;0,0;1,4;5,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1036003;1;01/12/1985;1;6,2;14,3;8;4;1;1;0;1306,19995117188;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;6,2;0,0;0,0;0,0;0,0;0,0;2,4;0,0;0,0;0,0;0,0;0,0;5,5;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1036003;1;01/11/1985;1;29,2;35,9;9;8;1;1;0;1306,19995117188;1;0,9;0,0;0,0;0,0;0,0;0,0;0,0;0,0;29,2;0,2;0,0;0,0;0,0;1,8;1,5;0,0;0,0;0,0;0,0;0,0;0,0;0,2;0,1;0,0;0,0;0,0;0,0;0,0;2,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
1036003;1;01/10/1985;1;1,9;2,6;19;2;1;1;0;1306,19995117188;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,9;0,7;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1036003;1;01/09/1985;1;7,2;48,9;5;17;1;1;0;1306,19995117188;1;0,0;0,0;1,9;5,6;7,2;1,7;3,8;1,0;1,0;0,0;0,0;0,0;7,2;2,2;5,2;1,3;2,8;1,3;0,1;2,7;0,0;0,0;0,0;2,6;0,0;0,0;1,3;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
1036003;1;01/08/1985;1;23,0;127,9;6;17;1;1;0;1306,19995117188;1;2,6;14,6;11,2;14,7;2,5;23,0;13,2;0,0;18,2;2,9;2,7;3,4;0,0;0,0;0,0;11,7;0,0;0,0;1,1;1,9;0,0;0,0;0,0;0,0;0,1;0,0;1,3;0,0;0,0;2,8;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1036003;1;01/07/1985;1;39,0;207,0;14;26;1;1;0;1306,19995117188;1;0,0;10,5;6,3;6,3;0,4;19,8;2,4;0,0;4,1;9,6;0,6;7,1;4,3;39,0;35,4;10,8;2,2;8,6;11,9;2,0;9,2;0,0;2,6;1,6;2,9;6,3;0,0;0,9;1,3;0,9;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1036003;1;01/06/1985;1;90,6;214,5;12;21;1;1;0;1306,19995117188;1;6,8;13,2;0,9;0,0;0,3;0,0;0,0;0,0;0,0;0,0;16,6;90,6;11,4;1,5;1,4;20,2;6,2;4,4;0,0;16,9;3,4;10,6;1,4;0,0;0,6;5,7;0,3;0,3;1,8;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
1036003;1;01/05/1985;1;23,4;138,8;31;21;1;1;0;1306,19995117188;1;0,0;0,9;1,1;16,2;15,0;3,1;0,0;0,0;0,3;17,9;0,0;0,0;0,0;0,0;4,7;0,3;0,0;0,0;3,9;0,9;21,4;13,2;0,2;1,9;3,1;7,6;0,2;0,0;3,4;0,1;23,4;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1036003;1;01/04/1985;1;32,4;261,4;25;23;1;1;0;1306,19995117188;1;1,3;11,4;0,0;16,8;1,3;30,3;0,7;12,8;8,4;23,6;0,8;0,0;16,4;19,2;7,6;3,2;0,3;1,0;0,0;0,0;0,0;0,0;0,0;7,8;32,4;1,9;8,7;7,6;17,3;30,6;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
1036003;1;01/03/1985;1;46,6;157,4;6;11;1;1;0;1306,19995117188;1;0,0;4,7;22,8;11,2;1,1;46,6;7,0;12,1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,6;16,8;7,6;0,0;0,0;0,0;0,0;0,0;0,0;26,9;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1036003;1;01/02/1985;1;43,6;94,5;18;11;1;1;0;1306,19995117188;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,3;3,5;4,0;0,0;0,0;3,4;0,0;0,0;2,7;4,3;43,6;19,4;6,4;0,0;0,0;0,0;0,0;0,0;0,0;0,9;6,0;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;
1036003;1;01/01/1985;1;3,0;3,0;6;1;1;1;0;1306,19995117188;1;0,0;0,0;0,0;0,0;0,0;3,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1036003;1;01/12/1984;1;33,0;33,0;25;1;1;1;0;1062,69995117188;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;33,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1036003;1;01/11/1984;1;5,3;12,1;1;9;1;1;0;1062,69995117188;1;5,3;0,9;0,2;0,5;2,4;0,0;0,1;0,6;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,3;0,0;0,8;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
1036003;1;01/10/1984;1;8,8;39,4;9;13;1;1;0;1062,69995117188;1;0,4;1,0;0,0;2,6;2,6;5,6;3,0;0,0;8,8;5,9;0,0;0,0;0,9;1,3;0,0;0,0;0,0;0,9;0,4;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;6,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1036003;1;01/09/1984;1;44,6;110,0;3;10;1;1;0;1062,69995117188;1;3,4;3,1;44,6;4,0;8,2;1,7;1,8;20,1;0,0;0,0;0,0;0,0;1,5;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;21,6;0,0;0,0;0,0;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
1036003;1;01/08/1984;1;19,8;82,9;30;18;1;1;0;1062,69995117188;1;0,9;0,0;0,0;0,0;0,0;3,3;3,2;3,8;1,5;0,1;1,1;5,2;0,5;0,0;0,0;0,0;0,0;0,0;0,0;11,0;0,4;2,0;4,2;10,2;12,8;2,1;0,0;0,0;0,0;19,8;0,8;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1036003;1;01/07/1984;1;43,2;186,9;2;24;1;1;0;1062,69995117188;1;0,1;43,2;16,2;0,0;5,5;8,5;0,0;8,6;7,0;17,0;1,4;0,0;4,1;13,1;3,3;3,9;0,6;1,9;0,5;0,0;2,5;17,0;0,0;0,0;0,0;0,8;22,8;2,4;0,5;5,7;0,3;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1036003;1;01/06/1984;1;38,2;98,3;1;22;1;1;0;1062,69995117188;1;38,2;4,7;5,3;1,1;3,5;2,8;0,0;0,0;0,0;0,0;0,0;0,7;1,2;0,0;1,0;3,7;2,4;4,6;0,1;1,4;6,2;8,7;3,6;2,5;0,2;0,0;1,6;4,0;0,0;0,8;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
1036003;1;01/05/1984;1;64,8;163,6;19;23;1;1;0;1062,69995117188;1;0,2;8,4;5,0;2,5;0,0;0,0;0,4;0,0;12,3;7,6;4,5;7,0;0,0;4,0;4,0;0,0;6,9;3,5;64,8;0,5;3,3;13,4;1,3;1,8;1,3;0,0;0,0;0,0;0,3;7,7;2,9;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1036003;1;01/04/1984;1;80,2;247,0;3;22;1;1;0;1062,69995117188;1;0,0;0,0;80,2;0,0;0,0;0,0;0,5;2,2;5,5;3,6;0,0;3,1;4,4;0,0;0,1;3,2;13,0;1,1;24,8;18,6;0,0;1,4;4,1;2,4;4,3;18,4;2,8;52,8;0,4;0,1;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
1036003;1;01/03/1984;1;21,8;76,4;1;7;1;1;0;1062,69995117188;1;21,8;0,0;0,0;0,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;11,8;12,9;0,0;10,4;0,0;0,0;0,0;3,2;0,0;0,0;0,0;0,0;0,0;0,0;16,1;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1036003;1;01/02/1984;1;4,0;4,0;29;1;1;1;0;1062,69995117188;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;4,0;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;
1036003;1;01/01/1984;1;3,5;9,1;2;6;1;1;0;1062,69995117188;1;0,0;3,5;1,7;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,7;0,5;1,6;1,1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1036003;1;01/12/1983;1;1,2;1,2;28;1;1;1;0;644,200012207031;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,2;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1036003;1;01/11/1983;1;0,1;0,1;1;1;1;1;0;644,200012207031;1;0,1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
1036003;1;01/10/1983;1;5,4;15,3;2;8;1;1;0;644,200012207031;1;0,6;5,4;2,3;0,0;0,4;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,1;0,0;0,0;0,0;2,2;3,1;0,0;0,0;0,0;0,2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1036003;1;01/09/1983;1;10,0;18,8;23;5;1;1;0;644,200012207031;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;3,4;0,0;0,0;0,0;0,0;2,7;0,0;0,0;0,0;0,0;0,0;0,6;10,0;0,0;0,0;0,0;0,0;0,0;2,1;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
1036003;1;01/08/1983;1;24,3;109,5;7;17;1;1;0;644,200012207031;1;6,7;16,6;0,0;0,0;0,0;4,4;24,3;1,5;0,0;0,0;0,0;9,6;0,0;0,0;0,0;3,7;0,6;0,0;1,8;3,9;0,0;0,0;6,8;6,7;0,0;0,1;2,2;7,4;0,0;11,1;2,1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1036003;1;01/07/1983;1;17,8;83,7;9;14;1;1;0;644,200012207031;1;0,0;0,0;0,0;0,0;0,0;8,3;4,6;4,3;17,8;8,0;0,0;3,0;0,0;0,0;1,8;5,5;6,4;0,0;0,0;0,0;0,0;0,0;0,0;1,6;4,2;0,0;0,0;2,3;0,0;7,6;8,3;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1036003;1;01/06/1983;1;22,7;129,7;6;19;1;1;0;644,200012207031;1;4,6;4,0;3,9;9,6;17,6;22,7;1,7;14,5;0,1;0,0;0,0;0,0;3,1;8,5;3,2;0,0;0,4;7,4;6,5;6,8;0,0;10,8;1,4;2,9;0,0;0,0;0,0;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
1036003;1;01/05/1983;1;16,6;41,2;11;10;1;1;0;644,200012207031;1;0,0;0,0;0,5;0,3;0,0;0,6;0,0;0,0;0,0;1,7;16,6;3,4;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;4,6;0,0;1,8;9,6;2,1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1036003;1;01/04/1983;1;8,4;33,7;5;11;1;1;0;644,200012207031;1;0,0;0,0;0,0;3,5;8,4;0,2;0,0;0,0;0,0;2,9;2,3;0,1;3,2;0,0;0,0;0,0;8,1;0,0;0,0;1,6;0,0;0,0;0,0;0,9;2,5;0,0;0,0;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
1036003;1;01/03/1983;1;36,6;109,4;19;17;1;1;0;644,200012207031;1;0,0;0,0;0,0;0,0;1,2;1,5;8,4;2,4;0,9;1,1;3,4;0,0;0,0;0,0;0,0;0,0;0,0;8,4;36,6;0,0;5,7;0,0;0,7;5,2;5,1;1,2;3,2;1,4;0,0;23,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1036003;1;01/02/1983;1;21,4;85,3;20;16;1;1;0;644,200012207031;1;4,9;0,9;0,0;0,0;4,1;2,1;4,2;8,4;4,8;0,5;0,0;0,0;0,0;0,0;0,0;5,4;1,8;12,6;4,5;21,4;3,9;3,7;0,0;2,1;0,0;0,0;0,0;0,0;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;
