Sistema de Informações Hidrológicas
Versão Web 3.0
© 2018 Agência Nacional de Águas (ANA)

NivelConsistencia: 1 = Bruto, 2 = Consistido
TipoMedicaoChuvas: 1 = Pluviômetro, 2 = Pluviógrafo, 3 = Data logger
Status: 0 = Branco, 1 = Real, 2 = Estimado, 3 = Duvidoso, 4 = Acumulado

Restrições da consulta:
Código da Estação:01036009


EstacaoCodigo;NivelConsistencia;Data;TipoMedicaoChuvas;Maxima;Total;DiaMaxima;NumDiasDeChuva;MaximaStatus;TotalStatus;NumDiasDeChuvaStatus;TotalAnual;TotalAnualStatus;Chuva01;Chuva02;Chuva03;Chuva04;Chuva05;Chuva06;Chuva07;Chuva08;Chuva09;Chuva10;Chuva11;Chuva12;Chuva13;Chuva14;Chuva15;Chuva16;Chuva17;Chuva18;Chuva19;Chuva20;Chuva21;Chuva22;Chuva23;Chuva24;Chuva25;Chuva26;Chuva27;Chuva28;Chuva29;Chuva30;Chuva31;Chuva01Status;Chuva02Status;Chuva03Status;Chuva04Status;Chuva05Status;Chuva06Status;Chuva07Status;Chuva08Status;Chuva09Status;Chuva10Status;Chuva11Status;Chuva12Status;Chuva13Status;Chuva14Status;Chuva15Status;Chuva16Status;Chuva17Status;Chuva18Status;Chuva19Status;Chuva20Status;Chuva21Status;Chuva22Status;Chuva23Status;Chuva24Status;Chuva25Status;Chuva26Status;Chuva27Status;Chuva28Status;Chuva29Status;Chuva30Status;Chuva31Status
1036009;1;01/08/1955;1;19,0;82,3;10;14;1;1;0;881,400024414062;1;0,0;0,0;1,2;10,0;0,0;4,2;0,8;9,1;3,0;19,0;0,0;0,0;0,1;5,8;0,0;0,0;0,0;4,5;0,0;14,0;6,2;0,0;0,0;0,2;0,0;0,0;0,0;0,0;4,2;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1036009;1;01/07/1955;1;25,1;121,3;6;21;1;1;0;881,400024414062;1;2,6;0,0;0,0;4,2;2,8;25,1;3,8;0,0;0,9;2,8;0,0;0,0;0,0;0,4;0,0;22,0;0,3;0,5;0,2;0,8;0,0;5,6;10,7;0,0;6,3;2,5;7,0;6,2;7,3;9,3;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1036009;1;01/06/1955;1;16,2;80,9;7;18;1;1;0;881,400024414062;1;1,8;8,2;2,0;0,0;0,0;0,2;16,2;0,0;2,0;2,5;11,8;0,0;4,0;0,9;0,0;0,0;4,8;0,2;0,0;0,8;0,0;0,0;2,8;3,2;0,0;12,7;0,0;1,8;5,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
1036009;1;01/05/1955;1;25,8;188,9;2;23;1;1;0;881,400024414062;1;15,0;25,8;17,3;3,0;0,0;0,0;0,0;20,5;8,0;0,0;0,0;0,0;0,5;8,0;5,1;0,2;2,1;0,5;4,2;0,0;2,8;0,6;2,1;22,0;10,0;10,1;17,0;12,0;0,1;2,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1036009;1;01/04/1955;1;20,0;61,5;4;15;1;1;0;881,400024414062;1;0,0;0,0;1,5;20,0;0,0;4,2;2,5;0,0;0,0;0,0;0,0;2,8;1,5;0,0;5,7;0,0;3,5;0,0;0,0;0,8;0,0;0,2;0,0;0,6;4,0;0,2;8,0;6,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
1036009;1;01/03/1955;1;7,0;14,6;14;9;1;1;0;881,400024414062;1;1,0;0,0;0,0;0,0;0,0;0,8;0,0;0,0;0,0;0,0;0,0;0,0;2,0;7,0;0,0;0,0;0,0;1,2;0,0;0,0;0,8;0,2;0,0;0,0;1,2;0,0;0,0;0,0;0,4;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1036009;1;01/02/1955;1;10,4;38,1;25;12;1;1;0;881,400024414062;1;2,5;0,0;0,8;0,0;0,5;0,0;0,0;0,0;0,2;1,8;0,0;0,0;2,0;0,0;0,0;0,0;0,0;0,0;4,5;0,8;0,0;0,0;0,0;5,6;10,4;3,0;6,0;0,0;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;
1036009;1;01/01/1955;1;29,0;116,7;17;9;1;1;0;881,400024414062;1;0,0;0,0;28,4;17,3;0,0;0,0;0,0;0,0;0,0;0,0;8,2;0,0;0,0;0,0;0,0;0,0;29,0;13,8;0,0;8,5;0,0;3,7;0,0;2,0;0,0;5,8;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1036009;1;01/12/1954;1;48,7;53,6;7;4;1;1;0;661,700012207031;1;0,0;0,0;0,0;0,0;0,0;0,0;48,7;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,6;3,2;0,0;0,0;0,0;0,0;0,1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1036009;1;01/11/1954;1;35,8;67,2;27;7;1;1;0;661,700012207031;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;6,8;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;2,8;3,2;2,2;13,2;3,2;35,8;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
1036009;1;01/10/1954;1;2,5;5,5;3;5;1;1;0;661,700012207031;1;0,0;0,0;2,5;0,7;0,0;0,0;0,0;0,0;0,0;1,2;0,3;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,8;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1036009;1;01/09/1954;1;3,5;12,0;26;7;1;1;0;661,700012207031;1;0,0;2,1;0,0;0,0;0,0;0,0;0,9;1,8;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,7;0,0;0,0;0,0;0,0;2,8;0,2;0,0;0,0;0,0;3,5;0,0;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
1036009;1;01/08/1954;1;13,8;89,7;15;24;1;1;0;661,700012207031;1;0,0;0,4;0,3;1,9;0,0;4,2;0,0;0,0;1,3;1,0;5,3;5,4;13,0;5,9;13,8;2,8;5,2;1,0;1,8;0,4;1,3;2,2;0,5;2,5;0,0;0,0;2,5;0,0;10,2;6,0;0,8;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1036009;1;01/07/1954;1;4,2;29,8;12;14;1;1;0;661,700012207031;1;0,0;1,0;0,0;2,0;0,2;0,8;4,1;0,0;0,0;0,0;3,7;4,2;0,0;0,0;2,6;0,0;1,8;2,6;0,0;1,1;3,7;0,4;1,6;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1036009;1;01/06/1954;1;15,6;123,4;25;21;1;1;0;661,700012207031;1;2,5;0,8;7,9;4,6;2,0;6,3;1,6;0,3;5,8;0,5;13,3;13,7;0,5;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;2,2;6,0;15,6;2,1;9,8;13,0;14,1;0,8;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
1036009;1;01/05/1954;1;24,6;136,2;18;21;1;1;0;661,700012207031;1;0,8;0,2;0,0;0,0;3,4;5,3;0,0;0,0;0,8;6,2;7,0;0,0;0,0;10,2;0,5;0,0;1,0;24,6;0,0;0,0;0,0;6,6;20,8;10,0;0,8;0,2;0,1;0,5;17,2;15,0;5,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1036009;1;01/04/1954;1;25,3;73,4;28;17;1;1;0;661,700012207031;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,3;4,0;0,0;0,3;0,1;0,0;0,0;0,6;2,0;0,2;0,0;0,2;0,0;2,2;5,5;6,2;14,3;4,7;0,8;6,2;25,3;0,0;0,5;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
1036009;1;01/03/1954;1;8,5;30,2;27;9;1;1;0;661,700012207031;1;0,0;0,0;0,8;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,5;0,8;2,5;0,0;0,0;0,0;0,0;0,0;0,0;0,0;6,2;2,5;0,2;7,2;0,0;0,0;8,5;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1036009;1;01/02/1954;1;21,0;38,7;19;5;1;1;0;661,700012207031;1;9,0;0,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;21,0;8,0;0,0;0,0;0,0;0,5;0,0;0,0;0,0;0,0;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;
1036009;1;01/01/1954;1;1,0;2,0;17;3;1;1;0;661,700012207031;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,8;0,2;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1036009;1;01/12/1953;1;6,6;17,4;17;5;1;1;0;923,200012207031;1;6,1;3,1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,8;0,0;0,0;0,0;0,0;6,6;0,8;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1036009;1;01/11/1953;1;52,0;91,6;28;5;1;1;0;923,200012207031;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;3,2;3,4;52,0;20,0;13,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
1036009;1;01/10/1953;1;1,2;2,0;15;4;1;1;0;923,200012207031;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,2;0,0;0,0;0,0;0,4;0,0;0,3;0,0;0,1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1036009;1;01/09/1953;1;6,0;14,2;14;6;1;1;0;923,200012207031;1;0,0;0,0;0,0;0,0;0,0;0,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;6,0;4,0;0,0;0,0;0,0;0,0;0,0;2,8;0,0;0,0;0,0;0,0;0,0;0,0;0,2;0,0;1,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
1036009;1;01/08/1953;1;20,2;51,4;9;8;1;1;0;923,200012207031;1;0,0;0,0;0,8;0,0;0,0;0,0;5,0;0,0;20,2;12,1;3,8;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;4,0;2,5;0,0;0,0;3,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1036009;1;01/07/1953;1;26,0;135,8;11;19;1;1;0;923,200012207031;1;3,0;3,4;0,0;0,0;0,0;0,0;0,4;0,0;0,0;0,0;26,0;10,0;0,2;0,9;4,0;4,1;6,8;0,0;0,0;0,0;13,3;11,0;0,0;7,8;0,0;3,0;10,0;2,2;1,5;10,2;18,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1036009;1;01/06/1953;1;54,0;163,3;6;17;1;1;0;923,200012207031;1;0,0;0,0;0,0;0,1;0,0;54,0;42,0;2,3;0,0;0,0;0,0;15,0;13,0;0,0;2,0;0,0;0,0;3,5;0,0;4,2;6,0;3,3;4,5;0,0;6,2;0,8;0,1;3,3;0,0;3,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
1036009;1;01/05/1953;1;32,7;177,4;8;20;1;1;0;923,200012207031;1;31,4;16,0;2,0;0,0;0,0;0,0;0,3;32,7;6,4;4,8;1,5;0,6;2,0;0,8;3,5;0,0;18,3;6,0;17,0;8,0;0,0;0,0;0,0;0,9;21,0;4,0;0,0;0,0;0,2;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1036009;1;01/04/1953;1;75,3;211,6;30;16;1;1;0;923,200012207031;1;0,0;0,0;0,0;0,0;0,0;0,8;0,0;0,0;0,0;0,0;0,0;1,4;6,5;0,0;28,0;2,6;0,5;0,0;11,4;0,2;0,0;0,0;40,5;24,1;2,0;0,8;0,2;10,0;7,3;75,3;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
1036009;1;01/03/1953;1;10,8;22,0;11;6;1;1;0;923,200012207031;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,2;3,1;10,8;0,0;0,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,4;0,0;0,0;0,0;6,3;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1036009;1;01/02/1953;1;0,8;0,8;10;1;1;1;0;923,200012207031;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,8;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;
1036009;1;01/01/1953;1;15,0;35,7;21;8;1;1;0;923,200012207031;1;0,0;5,4;1,0;2,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;3,0;2,0;0,0;0,0;0,0;0,0;0,0;3,3;4,0;15,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1036009;1;01/12/1952;1;42,4;125,5;17;6;1;1;0;810,5;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,3;0,0;40,0;7,0;23,0;42,4;12,8;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1036009;1;01/11/1952;1;1,9;2,9;27;2;1;1;0;810,5;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,0;1,9;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
1036009;1;01/10/1952;1;4,5;4,5;7;1;1;1;0;810,5;1;0,0;0,0;0,0;0,0;0,0;0,0;4,5;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1036009;1;01/09/1952;1;1,1;3,4;9;8;1;1;0;810,5;1;0,8;0,3;0,0;0,0;0,0;0,0;0,0;0,0;1,1;0,0;0,0;0,0;0,2;0,3;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,4;0,0;0,1;0,2;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
1036009;1;01/08/1952;1;23,0;76,4;12;18;1;1;0;810,5;1;1,2;0,0;4,3;0,0;5,3;0,0;0,2;0,0;0,6;4,0;12,0;23,0;0,0;6,3;0,2;0,0;0,5;0,0;0,4;0,0;1,8;0,0;0,4;6,1;7,0;0,0;3,0;0,0;0,1;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1036009;1;01/07/1952;1;11,5;58,4;3;21;1;1;0;810,5;1;0,0;0,0;11,5;5,5;0,2;0,0;0,4;0,0;2,0;10,0;3,3;2,8;1,2;0,8;2,7;0,0;0,0;0,0;0,8;0,0;0,0;1,0;4,3;3,4;0,3;1,6;1,6;0,2;4,3;0,5;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1036009;1;01/06/1952;1;25,5;97,1;2;16;1;1;0;810,5;1;9,8;25,5;0,0;0,0;0,0;0,0;10,7;3,0;0,0;0,0;1,5;0,0;0,0;0,4;0,5;0,0;0,0;0,0;0,0;0,0;0,0;2,5;2,8;4,2;1,5;7,3;2,1;3,2;16,8;5,3;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
1036009;1;01/05/1952;1;49,3;123,2;6;15;1;1;0;810,5;1;0,0;6,3;0,0;3,6;0,0;49,3;0,0;0,0;13,0;4,1;0,8;7,0;0,0;0,0;0,4;2,6;0,0;0,0;0,0;5,8;0,0;8,0;9,2;3,0;7,1;3,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1036009;1;01/04/1952;1;33,5;50,9;1;8;1;1;0;810,5;1;33,5;0,8;4,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;3,0;2,4;0,0;0,0;0,0;3,0;4,0;0,0;0,0;0,0;0,0;0,2;0,0;0,0;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
1036009;1;01/03/1952;1;70,0;217,8;26;16;1;1;0;810,5;1;0,0;0,0;8,0;0,0;0,0;0,0;0,0;0,0;0,0;2,0;1,2;0,0;0,0;3,0;6,0;14,3;0,0;2,0;0,0;0,2;9,2;22,1;38,4;23,8;0,0;70,0;1,8;0,0;0,0;5,0;10,8;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1036009;1;01/02/1952;1;50,0;50,2;12;3;1;1;0;810,5;1;0,0;0,0;0,0;0,0;0,0;0,1;0,0;0,0;0,0;0,0;0,0;50,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;
1036009;1;01/01/1952;1;0,2;0,2;5;1;1;1;0;810,5;1;0,0;0,0;0,0;0,0;0,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1036009;1;01/12/1951;1;20,0;46,6;17;5;1;1;0;;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;8,4;0,0;4,2;20,0;5,0;9,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1036009;1;01/11/1951;1;11,3;32,4;6;7;1;1;0;;0;0,0;7,0;0,1;1,4;0,2;11,3;4,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;8,4;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
1036009;1;01/10/1951;1;5,0;10,6;20;5;1;1;0;;0;0,0;0,0;0,0;0,0;0,0;0,4;0,0;0,2;0,0;0,0;2,0;0,0;3,0;0,0;0,0;0,0;0,0;0,0;0,0;5,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1036009;1;01/09/1951;1;12,0;26,8;7;6;1;1;0;;0;0,0;4,2;0,0;0,0;2,0;3,2;12,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;3,0;0,0;2,4;0,0;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
1036009;1;01/08/1951;1;8,0;37,2;27;11;1;1;0;;0;0,0;0,0;0,0;5,1;0,0;6,1;0,0;0,0;0,0;0,3;2,0;2,0;2,8;0,0;3,7;0,0;0,0;0,0;0,0;0,0;0,0;0,0;3,4;3,3;0,5;0,0;8,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1036009;1;01/07/1951;1;30,0;139,7;13;16;1;1;0;;0;0,0;4,0;2,0;0,0;0,0;0,0;0,0;0,0;0,0;3,0;0,0;7,8;30,0;3,5;23,0;8,0;22,0;3,2;13,1;0,0;3,5;0,0;9,1;0,0;4,2;0,0;1,0;0,0;0,0;2,3;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1036009;1;01/06/1951;1;23,6;174,7;11;25;1;1;0;;0;1,5;4,4;2,5;2,0;1,0;20,8;1,5;0,0;10,0;10,4;23,6;10,2;2,0;19,0;3,0;5,6;12,6;8,0;10,2;8,0;2,0;0,2;1,6;0,0;4,1;0,0;8,5;0,0;0,0;2,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
1036009;1;01/05/1951;1;37,0;110,5;24;18;1;1;0;;0;2,0;0,1;0,0;0,0;0,0;0,0;0,0;3,0;6,2;0,0;0,0;2,0;0,5;0,0;25,2;6,0;0,3;0,0;0,0;0,0;3,4;2,0;8,2;37,0;2,0;1,4;4,0;5,2;0,0;2,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1036009;1;01/04/1951;1;62,0;249,1;25;21;1;1;0;;0;0,0;0,1;0,0;4,0;25,0;15,2;6,2;0,4;9,1;0,3;8,0;0,5;6,0;2,5;0,0;0,0;0,0;0,0;0,0;0,0;0,0;11,0;7,4;50,0;62,0;5,6;20,2;2,0;7,4;6,2;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
1036009;1;01/02/1951;1;27,6;37,8;5;4;1;1;0;;0;0,0;0,0;0,0;2,0;27,6;5,2;0,0;3,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;
1036009;1;01/01/1951;1;8,0;18,1;6;7;1;1;0;;0;0,0;0,4;0,2;1,3;4,0;8,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;4,0;0,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1036009;1;01/12/1950;1;0,3;0,7;24;4;1;1;0;670,799987792969;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,1;0,0;0,0;0,0;0,1;0,0;0,3;0,2;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1036009;1;01/11/1950;1;19,0;44,5;14;4;1;1;0;670,799987792969;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;19,0;10,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;10,5;5,0;0,0;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
1036009;1;01/10/1950;1;33,7;68,4;4;7;1;1;0;670,799987792969;1;0,0;0,0;0,0;33,7;10,0;8,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;2,0;0,0;0,0;2,3;0,0;3,5;0,0;8,7;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
