Sistema de Informações Hidrológicas
Versão Web 3.0
© 2018 Agência Nacional de Águas (ANA)

NivelConsistencia: 1 = Bruto, 2 = Consistido
TipoMedicaoChuvas: 1 = Pluviômetro, 2 = Pluviógrafo, 3 = Data logger
Status: 0 = Branco, 1 = Real, 2 = Estimado, 3 = Duvidoso, 4 = Acumulado

Restrições da consulta:
Código da Estação:00936022


EstacaoCodigo;NivelConsistencia;Data;TipoMedicaoChuvas;Maxima;Total;DiaMaxima;NumDiasDeChuva;MaximaStatus;TotalStatus;NumDiasDeChuvaStatus;TotalAnual;TotalAnualStatus;Chuva01;Chuva02;Chuva03;Chuva04;Chuva05;Chuva06;Chuva07;Chuva08;Chuva09;Chuva10;Chuva11;Chuva12;Chuva13;Chuva14;Chuva15;Chuva16;Chuva17;Chuva18;Chuva19;Chuva20;Chuva21;Chuva22;Chuva23;Chuva24;Chuva25;Chuva26;Chuva27;Chuva28;Chuva29;Chuva30;Chuva31;Chuva01Status;Chuva02Status;Chuva03Status;Chuva04Status;Chuva05Status;Chuva06Status;Chuva07Status;Chuva08Status;Chuva09Status;Chuva10Status;Chuva11Status;Chuva12Status;Chuva13Status;Chuva14Status;Chuva15Status;Chuva16Status;Chuva17Status;Chuva18Status;Chuva19Status;Chuva20Status;Chuva21Status;Chuva22Status;Chuva23Status;Chuva24Status;Chuva25Status;Chuva26Status;Chuva27Status;Chuva28Status;Chuva29Status;Chuva30Status;Chuva31Status
936022;1;01/06/1962;1;43,7;231,4;5;24;1;1;0;758,400024414062;1;0,0;35,0;6,2;5,5;43,7;26,0;0,0;0,5;1,4;0,5;0,0;0,0;2,1;0,0;6,0;4,7;0,0;1,7;2,5;5,0;5,9;3,5;7,0;7,2;6,3;3,4;0,9;15,1;17,6;23,7;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
936022;1;01/05/1962;1;22,4;163,5;14;18;1;1;0;758,400024414062;1;0,0;3,0;0,0;0,0;0,0;0,0;0,0;0,0;9,5;11,8;14,4;9,8;7,2;22,4;3,7;21,6;10,6;10,1;7,6;1,8;0,0;0,0;0,0;0,0;0,0;3,6;7,5;6,6;7,5;4,8;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
936022;1;01/04/1962;1;22,0;74,3;23;13;1;1;0;758,400024414062;1;0,2;1,4;0,0;0,0;1,0;0,0;17,0;2,2;3,8;0,0;0,0;2,1;0,0;0,0;0,0;1,9;0,0;0,0;0,0;0,0;0,0;0,0;22,0;7,9;10,6;4,0;0,2;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
936022;1;01/03/1962;1;7,6;16,6;31;5;1;1;0;758,400024414062;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;6,7;1,0;0,0;0,0;0,0;0,0;0,0;0,5;0,0;0,0;0,8;0,0;0,0;7,6;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
936022;1;01/02/1962;1;4,0;6,9;23;3;1;1;0;758,400024414062;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,4;4,0;0,0;0,0;0,0;0,0;1,5;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;
936022;1;01/01/1962;1;0,0;0,0;1;0;1;1;1;758,400024414062;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
936022;1;01/12/1961;1;8,6;11,5;17;3;1;1;0;;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;2,1;8,6;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,8;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
936022;1;01/11/1961;1;2,7;3,7;10;2;1;1;0;;0;1,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;2,7;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
936022;1;01/10/1961;1;12,6;50,9;22;17;1;1;0;;0;0,0;1,4;0,6;0,0;2,3;2,0;4,5;0,0;0,0;0,0;0,0;0,5;1,3;0,4;0,3;0,9;0,0;0,0;0,3;3,8;7,5;12,6;1,4;0,0;0,0;0,0;0,0;0,0;0,0;1,9;9,2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
936022;1;01/09/1961;1;4,6;14,0;27;6;1;1;0;;0;2,0;3,2;1,5;1,7;1,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;4,6;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
936022;1;01/08/1961;1;10,4;61,8;1;21;1;1;0;;0;10,4;4,0;1,1;0,9;0,5;6,2;0,9;0,0;1,1;6,7;4,5;2,2;0,0;0,3;4,0;1,9;3,1;0,8;3,3;2,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;4,2;0,8;0,0;2,9;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
936022;1;01/06/1961;1;30,6;206,3;29;26;1;1;0;;0;5,0;14,9;10,8;8,0;6,9;10,8;1,7;2,6;14,3;9,8;16,3;9,8;9,8;10,3;0,2;0,0;0,4;3,4;0,0;0,8;15,7;4,3;1,6;0,0;2,8;0,2;3,0;0,0;30,6;12,3;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
936022;1;01/05/1961;1;38,3;138,5;13;19;1;1;0;;0;0,0;26,9;0,0;0,0;0,0;0,0;0,0;0,0;0,4;0,8;3,1;2,5;38,3;0,1;0,3;0,0;1,8;1,6;18,5;0,0;0,8;0,0;0,0;0,6;14,0;3,5;0,3;5,9;8,6;10,5;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
936022;1;01/04/1961;1;21,6;77,0;19;18;1;1;0;;0;15,0;0,3;0,0;0,0;0,9;0,0;0,0;0,0;0,6;0,0;0,0;0,8;0,5;3,1;0,4;0,0;2,5;0,5;21,6;0,5;0,9;0,0;7,6;11,2;2,2;3,1;5,3;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
936022;1;01/03/1961;1;56,5;181,0;31;11;1;1;0;;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;31,0;24,8;0,0;1,4;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,0;4,7;2,1;3,4;0,0;1,5;44,2;10,4;56,5;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
936022;1;01/02/1961;1;27,6;37,2;22;6;1;1;0;;0;0,0;0,0;0,0;0,4;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,2;0,0;0,0;0,0;27,6;0,0;7,1;0,5;0,0;0,4;0,0;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;
936022;1;01/01/1961;1;45,5;105,1;19;9;1;1;0;;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,0;0,0;1,7;0,2;4,3;8,1;45,5;8,5;0,0;0,0;3,7;32,1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
936022;1;01/12/1960;1;5,2;14,1;13;12;1;1;0;870,299987792969;1;0,0;0,0;0,0;0,3;0,2;0,0;0,0;1,5;1,7;0,0;1,6;0,3;5,2;0,0;0,6;1,9;0,0;0,0;0,0;0,2;0,5;0,0;0,1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
936022;1;01/11/1960;1;8,1;15,7;10;4;1;1;0;870,299987792969;1;0,0;0,0;6,8;0,4;0,0;0,0;0,0;0,0;0,0;8,1;0,0;0,0;0,4;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
936022;1;01/10/1960;1;7,1;13,0;20;4;1;1;0;870,299987792969;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;2,9;7,1;2,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
936022;1;01/09/1960;1;4,7;9,4;13;5;1;1;0;870,299987792969;1;0,0;1,1;2,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,5;0,0;4,7;0,0;0,9;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
936022;1;01/08/1960;1;8,9;43,3;26;16;1;1;0;870,299987792969;1;0,4;1,2;0,0;0,0;8,0;0,0;0,0;4,0;1,2;1,0;2,9;1,1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,3;5,5;3,0;1,7;1,3;1,0;8,9;1,8;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
936022;1;01/07/1960;1;17,0;93,3;29;20;1;1;0;870,299987792969;1;0,0;0,4;2,3;15,4;0,5;0,0;0,0;0,3;4,5;0,0;0,5;0,0;1,4;3,9;2,2;0,0;0,0;0,0;0,0;0,0;0,0;4,9;6,3;9,1;6,7;1,8;4,0;9,6;17,0;0,6;1,9;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
936022;1;01/06/1960;1;20,1;86,1;5;22;1;1;0;870,299987792969;1;2,0;0,7;3,8;14,2;20,1;2,8;1,7;0,0;6,5;2,3;5,4;1,2;0,0;3,4;0,7;2,3;0,0;0,0;2,2;2,0;1,4;1,3;7,0;0,0;0,0;0,0;3,2;1,1;0,0;0,8;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
936022;1;01/05/1960;1;35,7;148,2;14;17;1;1;0;870,299987792969;1;1,1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;9,5;0,0;0,0;0,0;0,0;35,7;3,5;2,0;0,7;5,9;1,8;2,3;20,7;6,9;34,6;1,5;0,8;17,4;0,0;0,0;2,0;1,8;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
936022;1;01/04/1960;1;20,8;131,0;29;23;1;1;0;870,299987792969;1;4,2;4,1;7,0;3,9;19,1;4,5;1,4;10,5;3,3;4,0;0,0;0,0;0,0;2,7;16,4;0,5;3,8;11,0;1,4;0,6;1,3;0,0;0,0;0,0;0,1;2,1;0,0;3,0;20,8;5,3;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
936022;1;01/03/1960;1;112,2;242,5;8;15;1;1;0;870,299987792969;1;0,0;0,0;7,1;5,2;4,1;37,8;8,9;112,2;9,9;4,0;0,0;0,0;0,0;2,1;1,3;0,0;0,0;0,0;0,0;31,4;1,8;0,0;0,0;0,0;0,0;0,0;0,0;0,1;0,0;13,5;3,1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
936022;1;01/02/1960;1;19,0;39,7;1;4;1;1;0;870,299987792969;1;19,0;0,0;0,0;0,0;0,0;0,0;0,0;17,8;0,0;0,0;2,0;0,9;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;
936022;1;01/01/1960;1;19,1;34,0;29;5;1;1;0;870,299987792969;1;0,0;0,6;1,6;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;3,9;0,0;0,0;0,0;0,0;0,0;0,0;8,8;19,1;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
936022;1;01/12/1959;1;3,9;6,2;1;3;1;1;0;662,099975585938;1;3,9;2,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,3;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
936022;1;01/11/1959;1;16,4;39,0;29;6;1;1;0;662,099975585938;1;0,0;0,0;4,5;3,7;1,3;0,0;0,0;12,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,1;16,4;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
936022;1;01/10/1959;1;2,8;8,8;26;6;1;1;0;662,099975585938;1;0,0;0,0;0,0;0,0;0,0;0,0;1,4;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,4;1,6;0,0;0,0;0,0;1,3;2,8;1,3;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
936022;1;01/09/1959;1;21,7;50,3;1;12;1;1;0;662,099975585938;1;21,7;0,9;3,8;0,0;6,3;0,0;0,0;0,0;0,0;0,0;0,0;1,7;5,6;1,5;2,6;3,8;0,3;1,4;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,7;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
936022;1;01/08/1959;1;26,4;113,5;11;18;1;1;0;662,099975585938;1;0,0;0,0;0,0;0,0;0,0;9,4;0,8;0,0;0,0;0,0;26,4;0,5;0,0;0,0;2,8;0,0;0,0;0,1;6,8;0,5;0,4;3,0;10,4;8,7;18,6;6,5;0,8;13,4;0,4;4,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
936022;1;01/07/1959;1;15,7;122,2;19;27;1;1;0;662,099975585938;1;14,1;1,2;0,1;5,4;2,2;3,9;1,2;7,6;2,1;2,3;0,0;0,1;10,9;11,6;4,0;0,0;0,1;14,5;15,7;4,8;1,2;0,5;8,7;5,1;0,4;2,9;0,0;0,4;0,7;0,5;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
936022;1;01/06/1959;1;38,5;138,8;24;18;1;1;0;662,099975585938;1;0,2;0,0;0,0;0,0;2,4;5,0;5,1;0,0;3,2;28,7;6,6;0,8;0,6;1,2;1,6;0,0;12,0;0,2;9,3;11,7;0,0;0,0;10,0;38,5;1,7;0,0;0,0;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
936022;1;01/05/1959;1;43,9;88,7;12;19;1;1;0;662,099975585938;1;0,8;0,6;3,9;1,8;2,4;2,2;1,3;0,0;0,0;0,0;0,0;43,9;3,6;2,9;0,2;0,0;0,0;1,0;0,0;0,0;1,8;0,7;0,0;1,7;0,0;0,0;0,0;0,3;5,6;7,1;6,9;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
936022;1;01/04/1959;1;9,3;46,6;13;17;1;1;0;662,099975585938;1;0,0;0,0;0,0;0,0;0,8;2,9;2,6;1,2;1,1;0,3;3,1;0,0;9,3;0,1;0,0;0,0;0,0;0,0;0,0;0,0;8,5;0,2;0,0;0,0;1,0;0,3;2,8;2,1;7,3;3,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
936022;1;01/03/1959;1;20,6;23,6;31;4;1;1;0;662,099975585938;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,6;0,9;0,5;0,0;0,0;0,0;0,0;0,0;0,0;0,0;20,6;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
936022;1;01/02/1959;1;10,4;22,3;12;4;1;1;0;662,099975585938;1;0,0;0,0;0,0;0,0;0,0;7,1;0,0;0,0;0,0;0,0;0,0;10,4;0,0;0,0;0,0;0,0;0,0;0,0;0,0;2,2;0,0;0,0;0,0;0,0;0,0;0,0;2,6;0,0;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;
936022;1;01/01/1959;1;1,1;2,1;24;2;1;1;0;662,099975585938;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,1;0,0;0,0;0,0;0,0;0,0;1,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
936022;1;01/12/1958;1;25,4;29,9;27;4;1;1;0;880,799987792969;1;2,0;0,9;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,6;25,4;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
936022;1;01/11/1958;1;1,7;3,6;14;4;1;1;0;880,799987792969;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,4;0,1;0,0;1,4;1,7;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
936022;1;01/10/1958;1;3,9;8,4;6;6;1;1;0;880,799987792969;1;0,0;0,0;0,0;0,0;1,1;3,9;0,4;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;2,1;0,0;0,0;0,0;0,0;0,0;0,0;0,6;0,0;0,0;0,0;0,0;0,0;0,0;0,3;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
936022;1;01/09/1958;1;59,7;136,1;21;12;1;1;0;880,799987792969;1;1,0;9,0;0,0;0,0;1,9;0,0;0,0;1,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;7,6;59,7;10,0;30,6;4,5;4,6;0,0;0,4;0,0;0,0;5,6;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
936022;1;01/08/1958;1;27,5;97,5;31;20;1;1;0;880,799987792969;1;6,0;0,0;0,0;0,0;5,4;0,0;0,0;0,4;7,7;0,3;0,0;1,0;0,0;0,0;0,0;0,9;0,6;0,0;11,5;2,2;1,8;6,1;5,0;0,0;3,2;0,8;1,4;10,7;3,6;1,4;27,5;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
936022;1;01/07/1958;1;39,6;185,5;24;21;1;1;0;880,799987792969;1;0,0;7,3;23,0;3,1;0,0;0,3;5,0;0,0;11,4;0,9;1,5;5,2;8,5;0,0;0,0;0,0;0,9;0,8;0,6;4,2;0,0;4,6;0,0;39,6;3,3;19,0;38,7;5,3;0,0;0,0;2,3;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
936022;1;01/06/1958;1;29,6;169,1;2;13;1;1;0;880,799987792969;1;18,9;29,6;23,7;0,0;0,0;0,6;0,0;0,0;26,8;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;25,3;23,7;0,0;0,7;3,4;0,7;5,4;2,6;7,7;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
936022;1;01/05/1958;1;18,2;88,2;15;15;1;1;0;880,799987792969;1;0,0;0,0;0,0;1,2;0,0;0,5;0,0;10,2;12,6;7,8;4,1;15,6;0,7;0,0;18,2;9,0;0,5;0,0;0,0;0,8;2,4;3,6;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
936022;1;01/04/1958;1;32,7;61,5;13;10;1;1;0;880,799987792969;1;0,0;0,6;0,0;0,0;0,2;5,7;0,0;0,0;0,0;0,0;0,0;0,3;32,7;7,5;0,0;0,0;0,0;0,0;2,7;0,0;0,0;0,0;0,8;0,0;0,0;0,0;0,0;0,0;8,9;2,1;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
936022;1;01/03/1958;1;30,1;72,0;28;5;1;1;0;880,799987792969;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;2,3;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;30,1;23,0;4,9;11,7;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
936022;1;01/02/1958;1;5,4;8,0;22;3;1;1;0;880,799987792969;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;2,4;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;5,4;0,2;0,0;0,0;0,0;0,0;0,0;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;
936022;1;01/01/1958;1;13,5;21,0;30;6;1;1;0;880,799987792969;1;0,0;0,0;0,0;0,0;0,2;0,4;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,1;0,5;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;13,5;6,3;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
936022;1;01/12/1957;1;7,0;7,7;27;3;1;1;0;805,799987792969;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,1;7,0;0,6;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
936022;1;01/11/1957;1;5,8;6,7;1;3;1;1;0;805,799987792969;1;5,8;0,0;0,0;0,0;0,0;0,7;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
936022;1;01/10/1957;1;1,0;2,6;12;5;1;1;0;805,799987792969;1;0,0;0,0;0,0;0,0;0,0;0,6;0,0;0,0;0,0;0,0;0,0;1,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,7;0,1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
936022;1;01/09/1957;1;3,8;15,6;13;7;1;1;0;805,799987792969;1;0,0;2,4;1,5;0,0;0,0;0,0;0,0;0,0;0,0;0,7;0,0;0,9;3,8;0,0;3,4;2,9;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
936022;1;01/08/1957;1;7,2;37,7;1;15;1;1;0;805,799987792969;1;7,2;2,6;0,0;3,1;2,4;0,0;0,0;3,2;0,1;0,3;1,2;1,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;3,6;4,2;0,0;2,9;5,1;0,0;0,0;0,3;0,5;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
