Sistema de Informações Hidrológicas
Versão Web 3.0
© 2018 Agência Nacional de Águas (ANA)

NivelConsistencia: 1 = Bruto, 2 = Consistido
TipoMedicaoChuvas: 1 = Pluviômetro, 2 = Pluviógrafo, 3 = Data logger
Status: 0 = Branco, 1 = Real, 2 = Estimado, 3 = Duvidoso, 4 = Acumulado

Restrições da consulta:
Código da Estação:01036050


EstacaoCodigo;NivelConsistencia;Data;TipoMedicaoChuvas;Maxima;Total;DiaMaxima;NumDiasDeChuva;MaximaStatus;TotalStatus;NumDiasDeChuvaStatus;TotalAnual;TotalAnualStatus;Chuva01;Chuva02;Chuva03;Chuva04;Chuva05;Chuva06;Chuva07;Chuva08;Chuva09;Chuva10;Chuva11;Chuva12;Chuva13;Chuva14;Chuva15;Chuva16;Chuva17;Chuva18;Chuva19;Chuva20;Chuva21;Chuva22;Chuva23;Chuva24;Chuva25;Chuva26;Chuva27;Chuva28;Chuva29;Chuva30;Chuva31;Chuva01Status;Chuva02Status;Chuva03Status;Chuva04Status;Chuva05Status;Chuva06Status;Chuva07Status;Chuva08Status;Chuva09Status;Chuva10Status;Chuva11Status;Chuva12Status;Chuva13Status;Chuva14Status;Chuva15Status;Chuva16Status;Chuva17Status;Chuva18Status;Chuva19Status;Chuva20Status;Chuva21Status;Chuva22Status;Chuva23Status;Chuva24Status;Chuva25Status;Chuva26Status;Chuva27Status;Chuva28Status;Chuva29Status;Chuva30Status;Chuva31Status
1036050;1;01/11/1946;1;23,5;34,0;15;2;1;1;0;923,900024414062;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;10,5;0,0;0,0;0,0;23,5;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
1036050;1;01/10/1946;1;8,0;12,8;24;3;1;1;0;923,900024414062;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;3,5;0,0;0,0;0,0;0,0;1,3;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;8,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1036050;1;01/09/1946;1;6,0;20,6;2;6;1;1;0;923,900024414062;1;0,0;6,0;0,0;0,0;0,0;0,0;0,0;2,0;0,0;0,0;2,5;0,0;0,0;0,0;0,3;0,0;0,0;0,0;0,0;0,0;5,0;0,0;0,0;0,0;0,0;0,0;4,8;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
1036050;1;01/08/1946;1;25,0;86,6;16;10;1;1;0;923,900024414062;1;7,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;4,0;0,0;5,0;0,0;15,6;0,0;6,0;25,0;0,0;0,0;0,0;2,0;6,0;0,0;0,0;4,0;0,0;0,0;0,0;0,0;0,0;0,0;12,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1036050;1;01/07/1946;1;16,0;122,6;28;14;1;1;0;923,900024414062;1;6,0;9,0;0,0;0,0;0,0;0,0;0,0;12,1;0,0;3,0;0,0;2,0;0,0;0,0;5,5;0,0;10,0;0,0;0,0;0,0;6,0;0,0;12,0;0,0;0,0;0,0;12,0;16,0;14,0;5,0;10,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1036050;1;01/06/1946;1;37,7;125,2;22;11;1;1;0;923,900024414062;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;7,2;12,9;0,4;0,0;3,1;1,1;0,0;0,0;0,0;14,3;2,0;30,0;9,0;37,7;0,0;7,5;0,0;0,0;0,0;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
1036050;1;01/05/1946;1;34,4;227,3;12;18;1;1;0;923,900024414062;1;2,6;0,0;0,0;0,0;0,0;0,0;3,0;0,0;12,7;18,4;22,1;34,4;8,6;0,0;1,4;0,5;3,2;0,0;12,3;32,5;29,6;28,7;0,0;0,0;0,9;0,0;0,0;1,5;0,9;14,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1036050;1;01/04/1946;1;42,2;210,8;29;12;1;1;0;923,900024414062;1;0,3;24,0;0,0;0,0;0,0;30,0;0,0;0,0;0,0;3,0;0,0;12,0;0,0;0,0;0,0;0,0;0,0;0,0;4,0;0,0;0,0;1,0;36,3;16,0;36,0;0,0;0,0;0,0;42,2;6,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
1036050;1;01/03/1946;1;10,4;14,6;4;4;1;1;0;923,900024414062;1;0,0;0,0;0,0;10,4;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,0;0,0;0,0;0,2;0,0;0,0;0,0;0,0;0,0;3,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1036050;1;01/02/1946;1;10,2;20,3;23;4;1;1;0;923,900024414062;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;2,4;0,0;0,0;1,6;0,0;6,1;0,0;0,0;0,0;0,0;0,0;10,2;0,0;0,0;0,0;0,0;0,0;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;
1036050;1;01/01/1946;1;6,6;31,6;6;12;1;1;0;923,900024414062;1;1,5;0,0;0,0;0,0;2,6;6,6;3,5;0,0;5,6;0,2;0,0;0,0;0,0;0,0;0,0;1,7;1,2;1,6;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;2,6;0,1;4,4;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1036050;1;01/12/1944;1;18,0;18,3;26;2;1;1;0;767,599975585938;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,3;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;18,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1036050;1;01/11/1944;1;0,0;0,0;1;;1;1;0;767,599975585938;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
1036050;1;01/10/1944;1;0,0;0,0;1;;1;1;0;767,599975585938;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1036050;1;01/09/1944;1;0,0;0,0;1;;1;1;0;767,599975585938;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
1036050;1;01/08/1944;1;7,0;34,8;26;12;1;1;0;767,599975585938;1;4,5;2,0;1,0;1,5;3,2;1,2;3,0;0,0;0,0;0,0;0,0;0,0;1,0;2,0;0,0;0,0;0,0;0,0;4,0;0,0;0,0;0,0;0,0;4,4;0,0;7,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1036050;1;01/07/1944;1;8,0;33,5;28;8;1;1;0;767,599975585938;1;0,0;0,0;0,0;4,0;0,0;0,0;0,0;0,0;0,0;4,2;0,0;0,0;0,0;2,0;2,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;8,0;3,3;8,0;2,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1036050;1;01/06/1944;1;24,0;86,7;8;12;1;1;0;767,599975585938;1;22,5;0,0;0,0;0,0;2,0;0,0;0,0;24,0;0,0;4,0;0,0;3,0;0,0;2,0;0,0;0,0;5,0;6,0;0,0;5,0;0,0;0,0;4,2;0,0;0,0;0,0;6,0;0,0;3,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
1036050;1;01/05/1944;1;93,7;370,0;8;19;1;1;0;767,599975585938;1;2,0;7,0;6,0;5,0;22,7;18,0;34,5;93,7;3,0;0,0;0,0;0,0;0,0;79,5;6,0;50,8;3,5;3,4;2,6;2,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;2,0;4,3;0,0;24,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1036050;1;01/04/1944;1;24,8;152,5;24;20;1;1;0;767,599975585938;1;0,0;6,2;0,0;0,0;5,2;6,4;13,0;10,5;3,0;6,0;0,0;2,3;0,0;3,5;4,0;2,0;0,0;0,0;6,0;0,0;7,4;0,0;22,6;24,8;8,4;3,2;6,0;9,0;3,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
1036050;1;01/03/1944;1;37,0;52,4;28;8;1;1;0;767,599975585938;1;0,0;0,0;0,2;0,0;0,0;0,0;0,0;0,1;0,0;2,1;0,0;0,0;0,3;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;5,6;0,0;0,0;37,0;0,0;4,6;2,5;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1036050;1;01/02/1944;1;6,4;8,4;26;4;1;1;0;767,599975585938;1;0,8;0,0;0,0;0,0;0,0;0,0;0,0;0,5;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,7;0,0;0,0;0,0;0,0;0,0;6,4;0,0;0,0;0,0;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;
1036050;1;01/01/1944;1;9,5;11,0;20;6;1;1;0;767,599975585938;1;0,4;0,0;0,0;0,0;0,1;0,2;0,0;0,0;0,0;0,0;0,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,6;9,5;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
