Sistema de Informações Hidrológicas
Versão Web 3.0
© 2018 Agência Nacional de Águas (ANA)

NivelConsistencia: 1 = Bruto, 2 = Consistido
TipoMedicaoChuvas: 1 = Pluviômetro, 2 = Pluviógrafo, 3 = Data logger
Status: 0 = Branco, 1 = Real, 2 = Estimado, 3 = Duvidoso, 4 = Acumulado

Restrições da consulta:
Código da Estação:01036004


EstacaoCodigo;NivelConsistencia;Data;TipoMedicaoChuvas;Maxima;Total;DiaMaxima;NumDiasDeChuva;MaximaStatus;TotalStatus;NumDiasDeChuvaStatus;TotalAnual;TotalAnualStatus;Chuva01;Chuva02;Chuva03;Chuva04;Chuva05;Chuva06;Chuva07;Chuva08;Chuva09;Chuva10;Chuva11;Chuva12;Chuva13;Chuva14;Chuva15;Chuva16;Chuva17;Chuva18;Chuva19;Chuva20;Chuva21;Chuva22;Chuva23;Chuva24;Chuva25;Chuva26;Chuva27;Chuva28;Chuva29;Chuva30;Chuva31;Chuva01Status;Chuva02Status;Chuva03Status;Chuva04Status;Chuva05Status;Chuva06Status;Chuva07Status;Chuva08Status;Chuva09Status;Chuva10Status;Chuva11Status;Chuva12Status;Chuva13Status;Chuva14Status;Chuva15Status;Chuva16Status;Chuva17Status;Chuva18Status;Chuva19Status;Chuva20Status;Chuva21Status;Chuva22Status;Chuva23Status;Chuva24Status;Chuva25Status;Chuva26Status;Chuva27Status;Chuva28Status;Chuva29Status;Chuva30Status;Chuva31Status
1036004;1;01/01/1956;1;14,0;51,2;27;6;1;1;0;1087,80004882812;1;0,0;0,0;0,0;0,0;0,0;5,0;7,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;10,2;0,0;0,0;13,0;14,0;2,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1036004;1;01/12/1955;1;5,0;5,0;11;1;1;1;0;559,599975585937;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;5,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1036004;1;01/11/1955;1;15,0;30,0;14;3;1;1;0;559,599975585937;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;10,0;15,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;5,0;0,0;0,0;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
1036004;1;01/10/1955;1;9,0;14,0;28;3;1;1;0;559,599975585937;1;0,0;0,0;0,0;2,0;0,0;0,0;3,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;9,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1036004;1;01/09/1955;1;25,2;69,2;20;6;1;1;0;559,599975585937;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;4,0;0,0;0,0;0,0;2,0;12,0;0,0;0,0;0,0;0,0;0,0;0,0;25,2;23,0;3,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
1036004;1;01/08/1955;1;10,0;51,0;4;12;1;1;0;559,599975585937;1;0,0;0,0;0,0;10,0;0,0;2,0;4,0;0,0;0,0;0,0;0,0;5,0;0,0;3,0;9,0;0,0;0,0;0,0;4,0;1,0;3,0;1,0;0,0;0,0;1,0;0,0;0,0;0,0;8,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1036004;1;01/07/1955;1;20,0;94,0;10;14;1;1;0;559,599975585937;1;0,0;0,0;0,0;0,0;11,0;1,0;18,0;1,0;0,0;20,0;2,0;0,0;0,0;2,0;0,0;0,0;0,0;3,0;5,0;0,0;0,0;0,0;13,0;0,0;0,0;1,0;0,0;8,0;5,0;4,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1036004;1;01/06/1955;1;25,0;62,0;23;12;1;1;0;559,599975585937;1;2,0;0,0;0,0;5,0;3,0;0,0;0,0;0,0;0,0;0,0;1,0;1,0;2,0;0,0;0,0;0,0;0,0;0,0;0,0;2,0;0,0;3,0;25,0;0,0;5,0;12,0;1,0;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
1036004;1;01/05/1955;1;19,0;76,0;8;15;1;1;0;559,599975585937;1;10,0;8,0;3,0;1,0;0,0;5,0;0,0;19,0;0,0;0,0;0,0;5,0;3,0;5,0;0,0;0,0;0,0;0,0;1,5;1,0;6,5;0,0;0,0;0,0;0,0;1,0;2,0;5,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1036004;1;01/04/1955;1;12,0;70,2;7;15;1;1;0;559,599975585937;1;10,0;8,0;1,5;0,0;2,7;5,0;12,0;0,0;1,0;0,0;3,5;4,5;0,0;0,0;2,0;3,0;0,0;6,0;2,0;0,0;0,0;4,0;5,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
1036004;1;01/03/1955;1;10,5;35,7;7;8;1;1;0;559,599975585937;1;0,0;0,0;0,0;1,7;3,0;5,0;10,5;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;2,0;5,0;3,5;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;5,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1036004;1;01/02/1955;1;8,0;22,0;12;6;1;1;0;559,599975585937;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,5;8,0;2,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;7,5;2,0;1,0;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;
1036004;1;01/01/1955;1;17,5;30,5;19;2;1;1;0;559,599975585937;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;17,5;13,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1036004;1;01/12/1954;1;10,0;16,8;3;3;1;1;0;509,899993896484;1;0,0;1,5;10,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;5,3;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1036004;1;01/11/1954;1;17,0;23,5;25;3;1;1;0;509,899993896484;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;3,5;0,0;0,0;0,0;3,0;17,0;0,0;0,0;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
1036004;1;01/10/1954;1;2,0;5,5;10;3;1;1;0;509,899993896484;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;2,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;2,0;1,5;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1036004;1;01/09/1954;1;3,5;14,9;30;6;1;1;0;509,899993896484;1;2,0;1,7;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;3,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;2,7;0,0;2,0;0,0;0,0;3,5;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
1036004;1;01/08/1954;1;8,0;50,5;12;15;1;1;0;509,899993896484;1;0,0;0,0;0,0;0,0;5,5;3,0;0,0;0,0;0,0;0,0;0,0;8,0;5,0;2,5;1,7;1,0;0,0;0,0;5,0;4,5;3,6;2,0;1,0;0,0;0,0;0,0;0,0;1,7;4,0;2,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1036004;1;01/07/1954;1;8,0;35,2;21;10;1;1;0;509,899993896484;1;4,0;5,0;0,0;0,0;0,0;0,0;0,0;0,0;2,0;4,0;0,0;0,0;0,0;0,0;2,5;1,0;0,0;0,0;0,0;0,0;8,0;5,0;0,0;0,0;0,0;0,0;0,0;1,7;2,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1036004;1;01/06/1954;1;8,0;39,5;5;9;1;1;0;509,899993896484;1;0,0;0,0;0,0;3,0;8,0;5,5;0,0;0,0;0,0;0,0;0,0;8,0;2,0;3,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;2,0;0,0;5,0;0,0;3,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
1036004;1;01/05/1954;1;21,0;99,2;21;12;1;1;0;509,899993896484;1;6,0;4,3;2,0;0,0;0,0;0,0;3,0;5,5;0,0;12,0;7,0;0,0;0,0;8,4;10,0;0,0;1,0;0,0;0,0;0,0;21,0;19,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1036004;1;01/04/1954;1;12,0;74,5;23;13;1;1;0;509,899993896484;1;0,0;0,0;0,0;0,0;2,3;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;5,0;7,4;2,0;0,0;0,0;0,0;0,0;5,1;12,0;7,4;8,5;2,0;6,3;7,0;5,5;4,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
1036004;1;01/03/1954;1;13,0;63,2;26;12;1;1;0;509,899993896484;1;3,5;0,0;1,0;10,0;9,5;0,0;0,0;0,0;0,0;0,0;0,0;2,0;2,5;1,7;0,0;0,0;0,0;0,0;0,0;0,0;4,5;0,0;0,0;3,0;5,0;13,0;7,5;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1036004;1;01/02/1954;1;19,2;80,8;15;7;1;1;0;509,899993896484;1;0,0;0,0;0,0;0,0;0,0;0,0;9,4;0,0;0,0;0,0;0,0;0,0;0,0;0,0;19,2;0,0;0,0;3,0;10,0;17,0;0,0;0,0;0,0;0,0;0,0;0,0;15,0;7,2;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;
1036004;1;01/01/1954;1;5,3;6,3;24;2;1;1;0;509,899993896484;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;5,3;0,0;1,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1036004;1;01/12/1953;1;19,0;41,2;18;3;1;1;0;724,700012207031;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;10,2;12,0;19,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1036004;1;01/11/1953;1;19,0;72,9;28;6;1;1;0;724,700012207031;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;6,0;8,4;17,0;19,0;12,3;10,2;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
1036004;1;01/10/1953;1;6,4;6,4;16;1;1;1;0;724,700012207031;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;6,4;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1036004;1;01/09/1953;1;5,4;17,1;17;4;1;1;0;724,700012207031;1;0,0;0,0;0,0;0,0;0,0;3,5;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;5,4;0,0;0,0;0,0;0,0;0,0;0,0;3,2;5,0;0,0;0,0;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
1036004;1;01/08/1953;1;10,0;39,5;8;6;1;1;0;724,700012207031;1;0,0;0,0;0,0;0,0;0,0;0,0;5,3;10,0;0,0;0,0;0,0;0,0;0,0;0,0;4,2;3,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;7,0;10,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1036004;1;01/07/1953;1;17,0;122,7;12;18;1;1;0;724,700012207031;1;0,0;0,0;0,0;0,0;0,0;5,3;3,0;1,0;0,0;0,0;5,7;17,0;10,0;7,0;5,0;8,4;12,1;1,0;0,0;0,0;0,0;8,5;10,0;6,0;2,3;5,1;0,0;0,0;10,0;5,3;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1036004;1;01/06/1953;1;17,0;88,8;20;10;1;1;0;724,700012207031;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;8,0;4,0;5,1;0,0;0,0;0,0;0,0;0,0;0,0;17,0;12,0;10,0;5,4;12,3;10,0;5,0;0,0;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
1036004;1;01/05/1953;1;19,6;143,3;20;16;1;1;0;724,700012207031;1;0,0;0,0;4,2;3,0;0,0;0,0;0,0;0,0;0,0;0,0;5,0;0,0;0,0;10,5;8,0;6,0;5,0;12,0;17,0;19,6;18,0;10,0;11,0;8,0;0,0;4,0;2,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1036004;1;01/04/1953;1;17,0;74,9;14;9;1;1;0;724,700012207031;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;12,0;9,0;13,0;17,0;5,0;2,1;6,2;5,6;0,0;5,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
1036004;1;01/03/1953;1;19,0;29,9;30;3;1;1;0;724,700012207031;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;2,9;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;8,0;19,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1036004;1;01/02/1953;1;5,0;7,0;7;3;1;1;0;724,700012207031;1;0,0;0,0;0,0;0,0;0,0;0,0;5,0;1,0;0,0;1,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;
1036004;1;01/01/1953;1;17,0;81,0;2;10;1;1;0;724,700012207031;1;0,0;17,0;0,0;3,0;0,0;0,0;6,0;4,0;0,0;0,0;0,0;0,0;4,0;6,0;14,0;10,0;12,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;5,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1036004;1;01/12/1952;1;30,0;120,0;14;8;1;1;0;1298,80004882812;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;30,0;20,0;20,0;10,0;15,0;7,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;8,0;0,0;10,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1036004;1;01/11/1952;1;8,0;13,0;28;2;1;1;0;1298,80004882812;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;5,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;8,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
1036004;1;01/10/1952;1;7,0;23,0;4;4;1;1;0;1298,80004882812;1;0,0;5,0;0,0;7,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;5,0;0,0;0,0;0,0;6,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1036004;1;01/09/1952;1;10,0;68,0;13;10;1;1;0;1298,80004882812;1;0,0;0,0;3,0;0,0;0,0;0,0;8,0;0,0;0,0;0,0;8,0;0,0;10,0;0,0;0,0;8,0;5,0;0,0;0,0;0,0;9,0;2,0;0,0;0,0;0,0;0,0;0,0;10,0;5,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
1036004;1;01/08/1952;1;23,0;117,0;17;25;1;1;0;1298,80004882812;1;0,0;0,0;22,0;3,2;1,0;2,0;1,2;4,0;1,2;1,4;8,0;0,0;0,0;0,0;12,0;7,0;23,0;1,0;0,2;0,4;2,0;0,0;8,0;4,0;3,2;1,2;2,3;4,5;2,0;1,0;1,2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1036004;1;01/07/1952;1;28,0;154,8;11;25;1;1;0;1298,80004882812;1;8,0;1,0;13,2;0,8;0,2;0,3;0,0;4,0;1,4;0,8;28,0;8,0;0,0;4,0;3,0;0,0;0,0;0,0;0,0;8,0;2,0;3,0;1,0;5,0;4,0;14,0;20,0;3,0;10,0;0,6;11,5;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1036004;1;01/06/1952;1;20,0;174,0;30;19;1;1;0;1298,80004882812;1;10,0;8,0;0,0;0,0;9,0;0,0;18,0;10,0;8,0;7,0;0,0;0,0;10,0;12,0;8,0;0,0;0,0;7,0;0,0;0,0;8,0;8,0;10,0;8,0;0,0;0,0;3,0;2,0;8,0;20,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
1036004;1;01/05/1952;1;18,0;183,0;6;19;1;1;0;1298,80004882812;1;0,0;0,0;10,0;0,0;9,0;18,0;10,0;8,0;5,0;0,0;12,0;0,0;0,0;10,0;8,0;0,0;11,0;9,0;8,0;9,0;0,0;0,0;10,0;8,0;0,0;0,0;8,0;0,0;10,0;8,0;12,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1036004;1;01/04/1952;1;18,0;128,0;14;13;1;1;0;1298,80004882812;1;10,0;12,0;6,0;0,0;0,0;0,0;0,0;0,0;8,0;0,0;0,0;10,0;8,0;18,0;10,0;8,0;0,0;0,0;0,0;11,0;9,0;0,0;0,0;0,0;10,0;0,0;0,0;0,0;0,0;8,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
1036004;1;01/03/1952;1;18,0;181,0;23;16;1;1;0;1298,80004882812;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;10,0;8,0;10,0;0,0;0,0;0,0;12,0;15,0;13,0;10,0;15,0;12,0;8,0;10,0;18,0;0,0;0,0;0,0;8,0;10,0;0,0;12,0;10,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1036004;1;01/02/1952;1;15,0;79,0;12;10;1;1;0;1298,80004882812;1;6,0;0,0;0,0;0,0;5,0;0,0;0,0;0,0;9,0;0,0;0,0;15,0;0,0;10,0;7,0;0,0;8,0;6,0;0,0;0,0;0,0;5,0;8,0;0,0;0,0;0,0;0,0;0,0;0,0;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;
1036004;1;01/01/1952;1;13,0;58,0;11;7;1;1;0;1298,80004882812;1;0,0;0,0;0,0;12,0;0,0;2,0;0,0;8,0;0,0;0,0;13,0;8,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;10,0;0,0;0,0;0,0;0,0;0,0;0,0;5,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1036004;1;01/12/1951;1;10,0;48,0;8;6;1;1;0;1390,19995117188;1;8,0;0,0;0,0;0,0;0,0;0,0;5,0;10,0;8,0;0,0;0,0;0,0;9,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;8,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1036004;1;01/11/1951;1;14,0;69,0;24;7;1;1;0;1390,19995117188;1;10,0;12,0;0,0;0,0;0,0;0,0;0,0;0,0;6,0;0,0;0,0;0,0;0,0;0,0;12,0;7,0;0,0;0,0;0,0;0,0;0,0;8,0;0,0;14,0;0,0;0,0;0,0;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
1036004;1;01/10/1951;1;15,0;83,0;18;10;1;1;0;1390,19995117188;1;0,0;5,0;0,0;9,0;4,0;0,0;0,0;0,0;10,0;5,0;0,0;0,0;11,0;8,0;0,0;0,0;0,0;15,0;8,0;0,0;0,0;0,0;0,0;0,0;0,0;8,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1036004;1;01/09/1951;1;12,0;104,0;6;12;1;1;0;1390,19995117188;1;0,0;7,0;0,0;0,0;8,0;12,0;6,0;0,0;0,0;0,0;10,0;9,0;0,0;8,0;0,0;0,0;0,0;11,0;6,0;0,0;0,0;0,0;0,0;0,0;12,0;6,0;0,0;0,0;0,0;9,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
1036004;1;01/08/1951;1;15,0;113,0;30;12;1;1;0;1390,19995117188;1;8,0;0,0;0,0;8,0;0,0;0,0;7,0;4,0;0,0;0,0;10,0;0,0;0,0;0,0;0,0;0,0;0,0;8,0;0,0;0,0;0,0;12,0;8,0;0,0;0,0;0,0;12,0;13,0;0,0;15,0;8,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1036004;1;01/07/1951;1;15,0;133,0;13;14;1;1;0;1390,19995117188;1;10,0;10,0;0,0;8,0;0,0;0,0;0,0;6,0;0,0;0,0;0,0;12,0;15,0;11,0;7,0;0,0;0,0;0,0;0,0;10,0;8,0;4,0;0,0;0,0;0,0;12,0;11,0;9,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1036004;1;01/06/1951;1;29,0;248,0;30;22;1;1;0;1390,19995117188;1;8,0;13,0;10,0;8,0;0,0;0,0;9,0;5,0;0,0;0,0;15,0;13,0;11,0;8,0;7,0;0,0;0,0;12,0;9,0;4,0;18,0;15,0;12,0;0,0;0,0;10,0;5,0;9,0;18,0;29,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
1036004;1;01/05/1951;1;15,0;171,0;28;19;1;1;0;1390,19995117188;1;8,0;5,0;0,0;0,0;10,0;9,0;4,0;0,0;0,0;0,0;11,0;9,0;2,0;0,0;0,0;0,0;13,0;14,0;10,0;8,0;5,0;0,0;0,0;12,0;6,0;0,0;0,0;15,0;10,0;8,0;12,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1036004;1;01/04/1951;1;24,0;234,2;24;21;1;1;0;1390,19995117188;1;0,0;0,0;0,2;7,0;10,0;22,0;15,0;0,0;0,0;10,0;14,0;2,0;8,0;0,0;0,0;0,0;17,0;11,0;0,0;5,0;17,0;1,0;7,0;24,0;12,0;14,0;18,0;10,0;10,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
