Sistema de Informações Hidrológicas
Versão Web 3.0
© 2018 Agência Nacional de Águas (ANA)

NivelConsistencia: 1 = Bruto, 2 = Consistido
TipoMedicaoChuvas: 1 = Pluviômetro, 2 = Pluviógrafo, 3 = Data logger
Status: 0 = Branco, 1 = Real, 2 = Estimado, 3 = Duvidoso, 4 = Acumulado

Restrições da consulta:
Código da Estação:01036005


EstacaoCodigo;NivelConsistencia;Data;TipoMedicaoChuvas;Maxima;Total;DiaMaxima;NumDiasDeChuva;MaximaStatus;TotalStatus;NumDiasDeChuvaStatus;TotalAnual;TotalAnualStatus;Chuva01;Chuva02;Chuva03;Chuva04;Chuva05;Chuva06;Chuva07;Chuva08;Chuva09;Chuva10;Chuva11;Chuva12;Chuva13;Chuva14;Chuva15;Chuva16;Chuva17;Chuva18;Chuva19;Chuva20;Chuva21;Chuva22;Chuva23;Chuva24;Chuva25;Chuva26;Chuva27;Chuva28;Chuva29;Chuva30;Chuva31;Chuva01Status;Chuva02Status;Chuva03Status;Chuva04Status;Chuva05Status;Chuva06Status;Chuva07Status;Chuva08Status;Chuva09Status;Chuva10Status;Chuva11Status;Chuva12Status;Chuva13Status;Chuva14Status;Chuva15Status;Chuva16Status;Chuva17Status;Chuva18Status;Chuva19Status;Chuva20Status;Chuva21Status;Chuva22Status;Chuva23Status;Chuva24Status;Chuva25Status;Chuva26Status;Chuva27Status;Chuva28Status;Chuva29Status;Chuva30Status;Chuva31Status
1036005;1;01/11/2015;1;0,8;1,4;9;2;1;1;1;;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,8;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,6;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
1036005;1;01/10/2015;1;8,9;22,3;1;5;1;1;1;;0;8,9;0,0;0,0;0,0;0,0;0,0;0,0;3,5;8,4;0,0;0,0;0,0;0,0;0,9;0,0;0,0;0,0;0,0;0,6;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1036005;1;01/09/2015;1;15,1;33,4;18;9;1;1;1;;0;2,6;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,5;0,0;1,7;0,0;0,0;0,1;0,7;2,2;9,2;15,1;1,3;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
1036005;1;01/08/2015;1;14,7;51,7;14;12;1;1;1;;0;0,1;0,0;0,9;0,0;0,0;2,5;0,0;0,0;0,0;0,0;3,7;4,3;0,0;14,7;3,9;0,0;5,4;1,3;12,6;1,8;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,5;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1036005;1;01/07/2015;1;77,9;266,1;5;26;1;1;1;;0;19,5;20,9;29,8;6,6;77,9;0,9;9,6;6,2;0,3;0,0;0,4;0,1;0,0;0,0;3,2;3,5;2,3;0,0;3,5;1,1;0,3;1,0;22,2;12,4;0,6;7,4;0,5;0,9;0,0;0,8;34,2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1036005;1;01/06/2015;1;72,7;310,8;24;29;1;1;1;;0;4,2;0,0;2,1;5,6;1,8;12,0;8,7;2,4;4,8;5,0;4,2;2,9;2,5;2,7;7,8;2,6;0,8;22,6;12,0;6,6;14,3;2,7;3,7;72,7;26,0;6,9;1,7;24,3;36,4;10,8;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
1036005;1;01/05/2015;1;43,7;178,3;24;19;1;1;1;;0;0,0;0,0;0,0;1,8;0,2;0,0;0,0;0,0;1,5;9,7;0,0;0,0;0,0;0,9;2,1;1,6;0,0;10,9;11,3;0,2;0,0;17,5;19,3;43,7;17,0;8,9;5,7;24,5;0,0;1,0;0,5;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1036005;1;01/04/2015;1;22,8;44,1;12;8;1;1;1;;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,1;22,8;6,2;5,2;1,1;0,0;0,0;0,0;4,0;3,5;0,0;0,0;0,0;0,0;0,0;0,0;0,2;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
1036005;1;01/03/2015;1;28,1;67,4;9;7;1;1;1;;0;0,0;0,0;0,0;0,4;0,0;26,7;0,0;0,3;28,1;2,6;0,0;0,0;0,0;0,0;2,3;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;7,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1036005;1;01/02/2015;1;14,6;48,1;24;9;1;1;1;;0;0,0;0,8;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;6,1;5,6;2,4;0,2;4,7;12,9;14,6;0,0;0,8;0,0;0,0;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;
1036005;1;01/01/2015;1;14,4;18,0;25;4;1;1;1;;0;0,0;0,0;0,0;0,0;0,0;0,0;0,2;0,0;0,0;0,0;2,3;1,1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;14,4;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1036005;1;01/12/2014;1;2,1;8,2;26;6;1;1;1;;0;2,0;1,5;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,4;0,0;0,0;0,0;0,0;0,0;0,0;0,9;0,0;0,0;0,0;0,0;0,3;0,0;2,1;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1036005;1;01/11/2014;1;41,5;58,7;18;9;1;1;1;;0;6,2;1,9;0,0;2,2;0,0;0,0;1,3;3,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;41,5;1,2;0,0;0,0;1,0;0,0;0,0;0,0;0,0;0,2;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
1036005;1;01/10/2014;1;69,7;200,4;8;16;1;1;1;;0;0,0;1,7;1,3;27,3;46,2;4,0;16,7;69,7;2,3;0,0;6,4;2,3;0,4;0,0;0,0;0,0;7,3;9,3;0,0;0,0;0,0;0,0;0,0;0,4;5,0;0,0;0,0;0,0;0,0;0,1;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1036005;1;01/09/2014;1;26,9;69,4;11;18;1;1;1;;0;0,2;0,0;0,0;0,0;0,0;3,5;5,5;1,2;2,9;2,4;26,9;0,0;3,1;3,1;4,3;5,1;6,4;0,2;1,3;0,0;0,0;0,0;0,0;0,6;0,0;0,5;0,0;1,3;0,0;0,9;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
1036005;1;01/08/2014;1;15,5;75,9;8;24;1;1;1;;0;6,6;0,3;2,0;3,1;0,3;4,2;12,9;15,5;0,3;2,5;3,7;1,9;0,4;1,2;0,6;5,0;5,7;2,4;0,3;2,6;0,1;1,7;0,0;0,0;0,0;1,1;1,5;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1036005;1;01/07/2014;1;40,6;214,8;17;26;1;1;1;;0;0,2;0,0;8,5;0,4;0,3;0,0;5,8;1,0;9,8;3,0;0,7;0,1;0,0;0,0;32,6;29,1;40,6;26,8;13,9;2,5;8,3;0,1;0,3;1,8;7,5;1,8;0,0;12,5;2,4;2,3;2,5;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1036005;1;01/06/2014;1;26,8;132,5;18;26;1;1;1;;0;0,1;3,5;0,0;0,2;3,3;0,7;1,7;2,5;0,1;13,2;0,1;0,0;3,6;0,0;0,3;0,4;9,4;26,8;10,8;0,9;2,8;3,8;8,3;10,9;0,1;0,0;20,2;0,2;4,9;3,7;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
1036005;1;01/05/2014;1;44,9;268,8;12;22;1;1;1;;0;36,6;41,9;22,3;18,9;9,5;3,2;13,7;0,2;1,8;0,0;0,0;44,9;5,9;4,2;13,8;25,3;6,4;1,6;1,8;0,1;2,4;11,7;2,5;0,1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1036005;1;01/04/2014;1;36,7;148,7;28;18;1;1;1;;0;0,4;0,1;13,9;1,2;0,0;0,0;0,0;0,0;1,2;0,0;0,0;3,4;1,9;34,9;0,0;2,8;2,9;0,0;0,0;3,0;1,5;1,6;18,9;0,5;0,0;0,0;0,0;36,7;16,1;7,7;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
1036005;1;01/03/2014;1;21,8;79,8;6;15;1;1;1;;0;0,0;11,9;18,3;2,7;0,0;21,8;0,0;0,0;0,0;0,0;0,0;1,1;0,0;0,0;0,9;6,2;6,8;0,1;0,8;0,0;0,0;0,5;5,3;0,0;0,1;0,6;0,0;0,0;2,7;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1036005;1;01/02/2014;1;19,2;49,5;16;12;1;1;1;;0;0,0;0,0;5,6;0,3;0,3;2,3;2,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;19,2;0,6;0,0;0,0;0,0;12,5;1,2;4,6;0,3;0,0;0,0;0,6;0,0;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;
1036005;1;01/01/2014;1;24,5;32,2;30;6;1;1;1;;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,1;0,0;0,0;0,0;1,9;0,0;0,0;0,0;0,0;0,0;0,0;0,0;2,5;2,9;0,3;24,5;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1036005;1;01/12/2013;1;13,6;21,1;19;3;1;1;1;;0;6,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;13,6;1,5;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1036005;1;01/11/2013;1;19,7;54,7;6;10;1;1;1;;0;0,0;0,0;0,0;10,6;6,9;19,7;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,8;5,0;0,0;0,0;0,0;3,0;0,0;3,0;2,1;0,0;0,0;0,0;0,0;1,3;0,0;0,0;1,3;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
1036005;1;01/10/2013;1;80,0;195,5;13;11;1;1;1;;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;7,0;24,8;80,0;56,8;13,4;4,8;0,0;0,0;0,0;0,0;0,0;1,6;0,0;0,0;0,9;0,0;0,5;5,2;0,0;0,5;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1036005;1;01/09/2013;1;9,8;38,6;10;13;1;1;1;;0;0,0;0,0;0,1;0,0;0,0;0,0;4,8;4,9;0,5;9,8;0,9;5,8;0,0;2,9;0,5;0,0;0,0;0,0;0,0;0,0;1,2;1,3;0,0;0,0;0,0;0,0;0,1;0,0;0,0;5,8;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
1036005;1;01/08/2013;1;26,3;151,5;10;27;1;1;1;;0;14,6;22,6;1,2;0,9;0,0;7,9;0,2;7,9;4,6;26,3;4,9;0,5;6,3;6,4;0,1;0,0;2,1;10,8;5,5;10,0;1,9;4,9;0,4;0,5;4,0;0,2;3,6;0,0;0,0;1,2;2,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1036005;1;01/07/2013;1;45,5;161,2;4;24;1;1;1;;0;0,0;0,0;0,2;45,5;0,5;0,0;15,5;0,2;0,0;8,5;3,9;0,9;26,9;0,0;2,2;0,4;0,0;2,7;12,9;3,2;2,9;1,7;3,5;0,4;12,7;0,8;6,2;0,0;7,9;1,3;0,3;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1036005;1;01/06/2013;1;29,1;135,9;17;18;1;1;1;;0;0,0;0,0;0,0;0,0;1,1;0,0;6,3;0,0;2,7;9,9;8,1;0,9;0,0;0,0;0,0;0,0;29,1;0,2;0,5;1,1;0,5;24,6;0,0;1,1;15,1;4,6;1,6;0,0;23,7;4,8;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
1036005;1;01/05/2013;1;30,1;164,1;10;17;1;1;1;;0;3,3;24,2;10,1;0,0;0,0;0,0;0,0;0,0;11,6;30,1;5,7;0,0;0,0;1,2;3,7;7,4;14,4;18,1;28,1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;5,2;0,1;0,1;0,1;0,7;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1036005;1;01/04/2013;1;35,3;211,8;30;15;1;1;1;;0;0,0;17,6;0,0;1,0;6,5;0,3;0,0;0,0;0,0;0,0;12,3;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,3;0,0;16,4;17,9;27,4;22,1;14,2;17,0;0,2;23,3;35,3;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
1036005;1;01/03/2013;1;31,0;38,4;22;7;1;1;1;;0;0,0;0,0;0,0;0,8;1,3;0,0;0,0;2,5;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,6;0,0;0,0;0,8;31,0;0,0;0,0;0,4;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1036005;1;01/02/2013;1;3,5;9,0;13;5;1;1;1;;0;0,0;0,0;0,0;2,7;0,0;0,0;0,8;0,4;0,0;0,0;0,0;0,0;3,5;0,0;0,0;0,0;1,6;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;
1036005;1;01/01/2013;1;11,3;28,8;1;5;1;1;1;;0;11,3;0,0;0,0;4,0;2,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;6,6;4,7;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1036005;1;01/12/2012;1;4,5;9,4;31;3;1;1;1;;0;0,0;0,0;0,0;0,0;1,1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;3,8;4,5;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1036005;1;01/11/2012;1;3,4;3,8;30;2;1;1;1;;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,4;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;3,4;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
1036005;1;01/10/2012;1;29,0;55,2;1;12;1;1;1;;0;29,0;1,4;0,0;2,7;1,7;0,7;0,0;0,0;0,0;3,2;0,5;3,0;1,2;1,1;0,0;0,0;0,0;0,0;0,7;0,0;0,0;0,0;0,0;0,0;0,0;0,0;10,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1036005;1;01/09/2012;1;16,1;42,2;30;13;1;1;1;;0;0,0;0,0;5,6;0,0;0,0;0,4;4,1;4,7;1,5;0,5;0,0;0,0;0,0;0,0;0,0;0,0;0,7;0,2;0,0;0,0;0,0;0,0;0,3;3,4;1,9;0,0;0,0;0,0;2,8;16,1;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
1036005;1;01/08/2012;1;21,1;143,5;24;25;1;1;1;;0;18,0;8,9;0,5;2,0;0,0;0,0;0,0;1,2;0,0;3,7;1,7;1,1;16,8;4,4;5,1;7,7;2,3;1,1;1,6;13,6;7,5;0,3;13,2;21,1;5,4;3,7;1,3;0,8;0,5;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1036005;1;01/07/2012;1;20,5;151,7;17;26;1;1;1;;0;3,8;0,1;12,5;14,5;8,1;5,3;3,8;0,0;2,8;8,4;1,9;0,3;0,8;0,0;2,8;2,9;20,5;19,5;0,6;0,0;3,5;3,2;0,0;0,8;7,3;2,0;17,0;4,0;0,0;3,8;1,5;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1036005;1;01/06/2012;1;42,4;115,5;12;17;1;1;1;;0;0,0;1,3;0,0;1,3;3,6;0,0;1,2;0,0;0,0;0,9;10,9;42,4;0,4;0,0;0,2;0,9;0,0;0,0;0,0;0,0;0,0;2,8;5,6;0,0;2,3;6,3;0,0;3,8;2,4;29,2;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
1036005;1;01/05/2012;1;80,7;157,0;25;14;1;1;1;;0;0,0;0,0;2,2;0,0;1,4;0,0;0,0;0,0;0,4;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,7;4,4;0,0;0,7;0,5;55,8;0,5;80,7;4,6;0,1;0,7;4,3;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1036005;1;01/04/2012;1;9,6;40,8;19;13;1;1;1;;0;1,7;4,9;1,5;4,1;0,9;0,5;0,0;0,0;0,3;7,6;0,0;1,1;1,9;0,0;0,4;0,0;0,0;0,0;9,6;6,3;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
1036005;1;01/03/2012;1;28,0;47,8;6;7;1;1;1;;0;0,0;0,0;0,1;0,0;0,0;28,0;1,9;0,0;13,1;0,0;0,2;1,5;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;3,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1036005;1;01/02/2012;1;80,6;103,9;19;8;1;1;1;;0;0,0;0,0;0,0;3,6;2,9;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;2,4;1,2;0,0;80,6;7,8;2,0;0,0;0,0;0,0;0,0;0,0;3,4;0,0;0,0;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;
1036005;1;01/01/2012;1;11,7;29,6;27;10;1;1;1;;0;0,0;0,0;0,0;0,0;0,0;0,0;0,6;0,0;2,5;0,0;1,7;2,2;0,2;0,0;0,0;0,0;2,0;0,0;0,0;0,0;3,7;0,0;2,8;0,0;0,0;2,2;11,7;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1036005;1;01/12/2011;1;17,2;32,0;20;3;1;1;1;;0;0,0;0,0;0,0;0,0;0,0;0,0;12,9;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;17,2;1,9;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1036005;1;01/11/2011;1;28,1;56,1;7;12;1;1;1;;0;0,0;0,0;0,0;0,5;3,9;7,5;28,1;6,7;0,0;0,0;0,1;5,1;1,5;1,1;0,8;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,3;0,0;0,0;0,0;0,0;0,5;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
1036005;1;01/10/2011;1;30,0;43,2;20;11;1;1;1;;0;1,7;0,0;0,0;0,0;0,0;1,7;0,0;0,0;0,0;0,0;0,0;0,3;0,0;0,0;0,0;0,7;0,0;0,0;1,1;30,0;4,0;0,0;0,5;0,3;0,0;0,0;0,0;0,7;2,2;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1036005;1;01/09/2011;1;23,1;93,8;18;18;1;1;1;;0;0,0;0,9;6,3;11,1;1,4;0,0;0,0;1,7;0,0;0,0;0,0;0,0;0,0;0,0;1,5;11,2;10,6;23,1;9,2;6,0;0,1;0,0;9,8;0,0;0,2;0,1;0,1;0,4;0,0;0,1;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
1036005;1;01/08/2011;1;29,7;88,5;23;13;1;1;1;;0;2,6;0,0;0,0;0,0;0,0;7,5;0,0;0,0;0,4;0,0;0,0;0,0;0,0;0,0;3,3;0,0;6,9;0,7;0,0;11,1;0,0;0,0;29,7;9,7;0,5;6,6;1,0;8,5;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1036005;1;01/07/2011;1;39,5;230,6;12;26;1;1;1;;0;4,3;1,0;2,0;3,0;1,5;0,0;2,2;1,3;0,0;23,7;33,8;39,5;37,8;6,3;1,0;2,0;1,0;1,6;6,1;0,0;0,0;1,0;1,3;3,3;14,8;0,0;5,4;8,4;1,0;4,0;23,3;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1036005;1;01/06/2011;1;20,5;99,9;22;16;1;1;1;;0;8,3;15,3;0,4;0,0;0,0;0,0;6,6;0,0;0,0;0,7;2,9;5,5;4,0;0,7;0,0;2,5;0,6;17,6;0,0;0,0;0,0;20,5;5,1;0,0;0,0;0,0;0,1;0,0;0,0;9,1;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
1036005;1;01/05/2011;1;82,1;340,1;25;26;1;1;1;;0;49,0;26,2;28,0;5,0;0,7;5,5;0,0;1,2;3,6;7,7;3,9;0,1;0,0;0,0;1,5;7,7;0,2;1,9;1,7;5,0;6,5;2,3;37,6;44,9;82,1;2,3;0,0;0,0;0,4;9,6;5,5;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1036005;1;01/04/2011;1;117,6;297,6;29;22;1;1;1;;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;20,0;23,7;0,0;1,4;4,3;0,6;0,6;2,4;11,8;2,3;26,0;2,5;0,3;20,5;11,0;27,4;10,0;0,6;2,9;0,7;4,7;117,6;6,3;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
1036005;1;01/03/2011;1;6,9;19,7;25;5;1;1;1;;0;0,0;0,0;0,0;0,0;3,0;2,7;0,0;0,0;0,0;0,0;6,1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;6,9;0,0;0,0;0,0;1,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1036005;1;01/02/2011;1;21,0;52,6;22;8;1;1;1;;0;0,0;0,0;0,8;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;2,6;0,0;0,0;0,0;0,2;12,2;0,0;5,4;10,0;0,0;21,0;0,4;0,0;0,0;0,0;0,0;0,0;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;
1036005;1;01/01/2011;1;18,0;69,0;10;17;1;1;1;;0;0,0;0,0;0,0;0,0;4,2;4,3;0,0;0,0;0,0;18,0;0,2;1,7;0,0;0,0;0,5;0,6;0,0;0,0;0,6;4,7;1,7;11,3;4,6;0,0;0,0;0,3;1,3;3,2;1,8;0,0;10,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
