Sistema de Informações Hidrológicas
Versão Web 3.0
© 2018 Agência Nacional de Águas (ANA)

NivelConsistencia: 1 = Bruto, 2 = Consistido
TipoMedicaoChuvas: 1 = Pluviômetro, 2 = Pluviógrafo, 3 = Data logger
Status: 0 = Branco, 1 = Real, 2 = Estimado, 3 = Duvidoso, 4 = Acumulado

Restrições da consulta:
Código da Estação:00936066


EstacaoCodigo;NivelConsistencia;Data;TipoMedicaoChuvas;Maxima;Total;DiaMaxima;NumDiasDeChuva;MaximaStatus;TotalStatus;NumDiasDeChuvaStatus;TotalAnual;TotalAnualStatus;Chuva01;Chuva02;Chuva03;Chuva04;Chuva05;Chuva06;Chuva07;Chuva08;Chuva09;Chuva10;Chuva11;Chuva12;Chuva13;Chuva14;Chuva15;Chuva16;Chuva17;Chuva18;Chuva19;Chuva20;Chuva21;Chuva22;Chuva23;Chuva24;Chuva25;Chuva26;Chuva27;Chuva28;Chuva29;Chuva30;Chuva31;Chuva01Status;Chuva02Status;Chuva03Status;Chuva04Status;Chuva05Status;Chuva06Status;Chuva07Status;Chuva08Status;Chuva09Status;Chuva10Status;Chuva11Status;Chuva12Status;Chuva13Status;Chuva14Status;Chuva15Status;Chuva16Status;Chuva17Status;Chuva18Status;Chuva19Status;Chuva20Status;Chuva21Status;Chuva22Status;Chuva23Status;Chuva24Status;Chuva25Status;Chuva26Status;Chuva27Status;Chuva28Status;Chuva29Status;Chuva30Status;Chuva31Status
936066;1;01/11/1982;1;0,0;0,0;1;0;1;1;1;540,799987792969;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
936066;1;01/10/1982;1;0,0;0,0;1;0;1;1;1;540,799987792969;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
936066;1;01/09/1982;1;0,0;0,0;1;0;1;1;1;540,799987792969;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
936066;1;01/08/1982;1;15,4;62,0;16;9;1;1;0;540,799987792969;1;0,0;1,2;0,0;0,0;0,0;10,8;0,0;3,6;1,4;9,8;0,0;0,0;0,0;0,0;10,8;15,4;4,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;4,8;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
936066;1;01/07/1982;1;10,8;36,0;26;6;1;1;0;540,799987792969;1;0,0;0,0;4,2;0,0;0,0;0,0;8,8;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;10,8;8,4;0,0;0,0;1,6;2,2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
936066;1;01/06/1982;1;16,2;50,6;20;7;1;1;0;540,799987792969;1;0,0;0,0;0,0;14,2;2,4;0,0;1,8;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;4,8;0,0;16,2;0,0;0,0;0,0;0,0;2,8;8,4;0,0;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
936066;1;01/05/1982;1;43,8;208,0;7;16;1;1;0;540,799987792969;1;35,4;10,8;4,4;0,0;14,8;21,4;43,8;4,4;0,0;0,0;2,4;9,6;0,0;5,8;19,4;4,4;6,8;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;4,4;0,0;0,0;0,0;10,4;9,8;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
936066;1;01/04/1982;1;35,4;141,6;1;12;1;1;0;540,799987792969;1;35,4;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;4,2;0,0;0,0;0,0;0,0;0,0;4,2;0,0;0,0;17,4;31,8;5,2;0,0;4,4;6,8;4,2;10,4;12,8;4,8;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
936066;1;01/03/1982;1;0,0;0,0;1;0;1;1;1;540,799987792969;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
936066;1;01/02/1982;1;19,8;39,8;4;5;1;1;0;540,799987792969;1;3,0;0,0;0,0;19,8;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;6,4;2,8;0,0;7,8;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;
936066;1;01/01/1982;1;0,0;0,0;1;0;1;1;1;540,799987792969;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
936066;1;01/12/1981;1;50,4;110,4;20;5;1;1;0;675,400024414062;1;0,0;0,0;0,0;0,0;0,0;0,0;28,4;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;15,2;50,4;9,6;0,0;6,8;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
936066;1;01/11/1981;1;0,0;0,0;1;0;1;1;1;675,400024414062;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
936066;1;01/10/1981;1;0,0;0,0;1;0;1;1;1;675,400024414062;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
936066;1;01/09/1981;1;26,8;47,4;8;4;1;1;0;675,400024414062;1;0,0;0,0;0,0;0,0;0,0;0,0;10,4;26,8;4,2;0,0;0,0;0,0;0,0;6,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
936066;1;01/08/1981;1;6,4;30,4;24;7;1;1;0;675,400024414062;1;0,0;0,0;0,0;3,2;4,8;1,2;0,0;5,8;4,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;4,8;6,4;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
936066;1;01/07/1981;1;11,2;52,4;6;11;1;1;0;675,400024414062;1;0,0;2,4;0,0;0,0;0,0;11,2;4,2;6,4;0,0;0,0;0,0;4,2;0,0;1,8;0,0;4,2;0,0;2,0;0,0;0,0;0,0;0,0;0,0;8,4;0,0;0,0;0,0;1,2;6,4;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
936066;1;01/06/1981;1;20,4;38,0;4;5;1;1;0;675,400024414062;1;0,0;4,2;0,0;20,4;0,0;0,0;0,0;0,0;0,0;0,0;0,0;10,4;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;2,0;0,0;0,0;0,0;1,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
936066;1;01/05/1981;1;4,0;14,2;7;5;1;1;0;675,400024414062;1;0,0;0,0;0,0;0,0;0,0;0,0;4,0;0,0;1,6;1,4;4,0;0,0;0,0;0,0;0,0;0,0;0,0;3,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
936066;1;01/04/1981;1;11,0;16,6;2;3;1;1;0;675,400024414062;1;0,0;11,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,2;4,4;0,0;0,0;0,0;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
936066;1;01/03/1981;1;82,2;360,0;14;13;1;1;0;675,400024414062;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;16,4;82,2;55,4;6,4;75,2;8,4;2,0;0,0;0,0;6,4;69,8;6,2;25,2;3,2;3,2;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
936066;1;01/02/1981;1;3,8;6,0;19;3;1;1;0;675,400024414062;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,6;1,6;3,8;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;
936066;1;01/01/1981;1;0,0;0,0;1;0;1;1;1;675,400024414062;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
936066;1;01/12/1980;1;5,4;5,4;24;1;1;1;0;639,200012207031;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;5,4;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
936066;1;01/11/1980;1;28,0;28,0;15;1;1;1;0;639,200012207031;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;28,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
936066;1;01/10/1980;1;35,2;72,0;3;4;1;1;0;639,200012207031;1;0,0;26,8;35,2;0,0;0,0;0,0;2,2;7,8;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
936066;1;01/09/1980;1;17,8;30,2;17;5;1;1;0;639,200012207031;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;4,8;0,0;0,0;0,0;1,8;2,4;17,8;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;3,4;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
936066;1;01/08/1980;1;10,2;46,6;3;11;1;1;0;639,200012207031;1;0,0;1,8;10,2;4,8;0,0;0,0;4,2;0,0;4,8;6,2;2,2;0,0;0,0;1,2;0,0;0,0;0,0;0,0;0,0;0,0;2,6;0,0;0,0;0,0;6,2;2,4;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
936066;1;01/07/1980;1;29,2;97,0;2;9;1;1;0;639,200012207031;1;24,8;29,2;4,2;6,4;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;17,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,8;8,0;0,0;0,0;4,6;0,0;1,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
936066;1;01/06/1980;1;27,4;110,2;9;13;1;1;0;639,200012207031;1;0,0;0,0;0,0;0,0;0,0;8,4;5,8;16,2;27,4;16,8;1,4;0,0;13,0;2,2;0,0;0,0;1,2;3,6;0,0;0,0;0,0;0,0;0,0;0,0;3,2;0,0;7,8;3,2;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
936066;1;01/05/1980;1;3,4;7,0;10;3;1;1;0;639,200012207031;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;3,4;0,0;0,0;0,0;2,4;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,2;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
936066;1;01/04/1980;1;12,2;23,6;25;4;1;1;0;639,200012207031;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;6,2;0,0;0,0;0,0;0,0;0,0;0,0;4,2;0,0;0,0;1,0;0,0;0,0;12,2;0,0;0,0;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
936066;1;01/03/1980;1;13,8;80,4;3;10;1;1;0;639,200012207031;1;0,0;8,2;13,8;10,2;8,8;0,0;0,0;0,0;0,0;0,0;0,0;10,4;8,2;0,0;0,0;0,0;0,0;2,4;8,2;0,0;4,4;5,8;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
936066;1;01/02/1980;1;28,0;116,2;20;12;1;1;0;639,200012207031;1;18,2;0,0;0,0;0,0;0,0;1,0;8,0;16,4;3,0;2,0;5,0;0,0;0,0;0,0;0,0;0,0;0,0;5,4;10,2;28,0;0,0;0,0;0,0;0,0;9,8;0,0;0,0;0,0;9,2;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;
936066;1;01/01/1980;1;16,2;22,6;7;4;1;1;0;639,200012207031;1;0,0;0,0;0,0;0,0;0,0;0,0;16,2;4,4;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
936066;1;01/12/1979;1;0,0;0,0;1;0;1;1;1;;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
936066;1;01/11/1979;1;1,0;2,0;8;2;1;1;0;;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
936066;1;01/10/1979;1;2,2;5,0;23;3;1;1;0;;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;2,2;1,8;1,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
936066;1;01/09/1979;1;6,4;35,0;6;12;1;1;0;;0;3,0;2,2;3,8;1,4;1,6;6,4;1,0;3,4;1,2;4,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;4,2;2,6;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
936066;1;01/08/1979;1;17,0;41,0;1;10;1;1;0;;0;17,0;3,2;0,0;1,0;0,0;4,2;3,4;2,2;1,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;3,0;5,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
936066;1;01/07/1979;1;22,4;80,2;3;18;1;1;0;;0;2,4;6,2;22,4;6,2;4,0;0,0;0,0;4,0;10,0;4,0;0,0;2,0;1,6;1,6;0,0;2,6;3,6;1,6;0,0;3,0;2,2;1,6;0,0;1,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
936066;1;01/06/1979;1;18,2;89,6;16;15;1;1;0;;0;0,0;5,4;8,6;0,0;3,8;4,2;8,0;6,8;1,8;1,0;12,0;0,0;0,0;0,0;5,4;18,2;1,4;0,0;0,0;0,0;0,0;2,0;0,0;0,0;0,0;2,0;9,0;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
936066;1;01/04/1979;1;32,8;81,8;28;11;1;1;0;;0;0,0;0,0;0,0;0,0;5,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,2;5,8;0,0;8,4;0,0;0,0;0,0;0,0;0,0;4,4;11,0;1,2;3,0;0,0;32,8;2,2;6,8;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
936066;1;01/03/1979;1;12,2;36,6;21;5;1;1;0;;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;11,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;2,2;8,6;12,2;2,4;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
936066;1;01/02/1979;1;4,0;7,0;13;3;1;1;0;;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;2,0;4,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,0;0,0;0,0;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;
936066;1;01/01/1979;1;10,2;19,0;25;4;1;1;0;;0;0,0;0,0;6,8;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;10,2;1,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
936066;1;01/12/1978;1;31,0;43,0;5;5;1;1;0;1028;1;0,0;5,0;2,6;3,4;31,0;1,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
936066;1;01/11/1978;1;6,0;7,2;10;2;1;1;0;1028;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;6,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
936066;1;01/10/1978;1;8,0;17,2;6;4;1;1;0;1028;1;0,0;0,0;0,0;4,0;4,0;8,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
936066;1;01/09/1978;1;33,2;103,0;24;13;1;1;0;1028;1;0,0;0,0;0,0;1,0;10,4;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,2;0,0;2,4;0,0;0,0;3,6;8,2;15,8;33,2;8,2;1,0;1,0;5,0;12,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
936066;1;01/08/1978;1;15,0;63,0;5;10;1;1;0;1028;1;1,2;0,0;0,0;0,0;15,0;10,0;0,0;0,0;0,0;4,0;0,0;0,0;0,0;1,4;0,0;0,0;0,0;0,0;6,4;9,6;6,2;8,2;1,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
936066;1;01/07/1978;1;30,0;181,0;28;16;1;1;0;1028;1;0,0;1,2;0,0;0,0;0,0;3,2;6,0;16,6;12,0;25,0;23,2;1,0;2,4;10,4;0,0;0,0;4,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;11,0;0,0;0,0;30,0;8,4;22,0;4,6;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
936066;1;01/06/1978;1;23,4;105,0;17;18;1;1;0;1028;1;0,0;0,0;0,0;0,0;0,0;0,0;1,2;4,8;6,0;3,0;0,0;1,2;2,8;0,0;1,6;3,0;23,4;2,8;6,4;1,8;0,0;0,0;0,0;1,2;1,0;18,6;11,4;13,8;1,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
936066;1;01/05/1978;1;43,0;179,0;1;11;1;1;0;1028;1;43,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;14,0;17,0;26,4;25,2;20,4;19,2;5,0;1,6;0,0;0,0;6,0;0,0;0,0;0,0;0,0;0,0;1,2;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
936066;1;01/04/1978;1;101,0;156,0;6;12;1;1;0;1028;1;0,0;0,0;0,0;0,0;0,0;101,0;6,8;0,0;0,0;24,6;0,0;0,0;0,0;5,0;4,6;1,0;0,0;1,0;0,0;1,0;2,4;0,0;0,0;0,0;0,0;0,0;0,0;1,0;2,6;5,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
936066;1;01/03/1978;1;39,4;104,0;12;13;1;1;0;1028;1;0,0;0,0;0,0;0,0;1,8;2,4;6,0;1,8;6,6;0,0;0,0;39,4;0,0;1,0;1,0;5,4;19,0;1,6;0,0;0,0;0,0;11,4;6,6;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
936066;1;01/02/1978;1;21,0;69,6;27;11;1;1;0;1028;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;8,0;5,0;11,2;6,4;5,8;3,6;2,0;1,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,4;0,0;0,0;21,0;4,0;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;
936066;1;01/01/1978;1;0,0;0,0;1;0;1;1;1;1028;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
936066;1;01/12/1977;1;17,6;82,4;14;13;1;1;0;1307,90002441406;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;17,6;8,2;2,2;0,0;1,0;3,2;10,4;3,6;0,0;0,0;1,2;4,4;9,6;2,0;0,0;2,0;17,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
