Sistema de Informações Hidrológicas
Versão Web 3.0
© 2018 Agência Nacional de Águas (ANA)

NivelConsistencia: 1 = Bruto, 2 = Consistido
TipoMedicaoChuvas: 1 = Pluviômetro, 2 = Pluviógrafo, 3 = Data logger
Status: 0 = Branco, 1 = Real, 2 = Estimado, 3 = Duvidoso, 4 = Acumulado

Restrições da consulta:
Código da Estação:01036007


EstacaoCodigo;NivelConsistencia;Data;TipoMedicaoChuvas;Maxima;Total;DiaMaxima;NumDiasDeChuva;MaximaStatus;TotalStatus;NumDiasDeChuvaStatus;TotalAnual;TotalAnualStatus;Chuva01;Chuva02;Chuva03;Chuva04;Chuva05;Chuva06;Chuva07;Chuva08;Chuva09;Chuva10;Chuva11;Chuva12;Chuva13;Chuva14;Chuva15;Chuva16;Chuva17;Chuva18;Chuva19;Chuva20;Chuva21;Chuva22;Chuva23;Chuva24;Chuva25;Chuva26;Chuva27;Chuva28;Chuva29;Chuva30;Chuva31;Chuva01Status;Chuva02Status;Chuva03Status;Chuva04Status;Chuva05Status;Chuva06Status;Chuva07Status;Chuva08Status;Chuva09Status;Chuva10Status;Chuva11Status;Chuva12Status;Chuva13Status;Chuva14Status;Chuva15Status;Chuva16Status;Chuva17Status;Chuva18Status;Chuva19Status;Chuva20Status;Chuva21Status;Chuva22Status;Chuva23Status;Chuva24Status;Chuva25Status;Chuva26Status;Chuva27Status;Chuva28Status;Chuva29Status;Chuva30Status;Chuva31Status
1036007;1;01/07/1995;1;12,9;88,1;11;22;1;1;0;711,299987792969;1;2,0;10,2;0,0;5,3;3,0;0,0;6,1;3,0;1,8;0,0;12,9;0,9;4,1;2,0;0,0;3,5;1,8;0,0;3,3;2,4;4,2;2,1;6,8;0,0;4,1;2,5;0,0;2,0;0,0;0,0;4,1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1036007;1;01/06/1995;1;14,8;207,3;12;26;1;1;0;711,299987792969;1;0,0;8,3;6,8;10,0;14,1;8,0;11,8;7,2;4,5;9,8;10,6;14,8;7,0;8,1;3,6;0,0;8,4;4,1;2,0;6,8;4,7;9,0;6,2;8,4;12,8;14,0;2,2;0,0;4,1;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
1036007;1;01/05/1995;1;11,2;90,4;23;18;1;1;0;711,299987792969;1;0,0;0,0;0,0;1,0;4,0;0,0;3,1;2,0;0,0;0,0;4,8;5,8;0,0;3,2;0,0;4,0;5,4;10,2;0,0;8,0;6,0;0,0;11,2;10,9;0,0;0,0;3,0;1,8;4,0;0,0;2,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1036007;1;01/04/1995;1;14,8;92,6;4;16;1;1;0;711,299987792969;1;0,0;0,0;0,0;14,8;8,9;0,0;0,0;3,4;4,0;8,1;10,0;0,0;4,0;0,0;7,8;4,0;3,8;2,1;10,1;4,8;0,0;0,0;2,0;1,8;0,0;0,0;0,0;0,0;3,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
1036007;1;01/03/1995;1;0,0;0,0;1;;1;1;0;711,299987792969;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1036007;1;01/02/1995;1;4,2;4,2;24;1;1;1;0;711,299987792969;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;4,2;0,0;0,0;0,0;0,0;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;
1036007;1;01/01/1995;1;14,6;18,6;6;2;1;1;0;711,299987792969;1;0,0;0,0;0,0;0,0;4,0;14,6;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1036007;1;01/12/1994;1;2,4;2,4;24;1;1;1;0;734,299987792969;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;2,4;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1036007;1;01/11/1994;1;2,8;2,8;23;1;1;1;0;734,299987792969;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;2,8;0,0;0,0;0,0;0,0;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
1036007;1;01/10/1994;1;1,8;2,7;9;2;1;1;0;734,299987792969;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,8;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,9;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1036007;1;01/09/1994;1;8,4;21,3;10;5;1;1;0;734,299987792969;1;0,0;0,0;0,0;1,4;0,0;0,0;1,5;0,0;6,0;8,4;4,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
1036007;1;01/08/1994;1;29,3;60,5;9;11;1;1;0;734,299987792969;1;2,2;0,0;1,8;4,0;0,0;2,5;0,0;0,0;29,3;0,0;0,0;2,3;0,0;0,0;1,4;0,0;0,0;6,0;2,2;0,0;5,8;0,0;3,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1036007;1;01/07/1994;1;12,0;84,5;29;10;1;1;0;734,299987792969;1;0,0;10,8;8,8;10,4;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;6,1;0,0;0,0;0,0;2,4;0,0;0,0;0,0;0,0;10,0;0,0;8,0;10,0;6,0;12,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1036007;1;01/06/1994;1;60,8;165,5;11;17;1;1;0;734,299987792969;1;0,0;0,0;3,0;7,0;0,0;12,8;8,9;0,0;11,4;6,4;60,8;12,6;10,2;4,9;0,0;0,0;0,0;2,6;8,0;0,0;5,0;2,4;1,8;0,0;0,0;0,0;0,0;4,8;2,9;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
1036007;1;01/05/1994;1;86,0;243,3;4;13;1;1;0;734,299987792969;1;12,0;15,8;34,0;86,0;51,0;5,8;0,0;0,0;0,0;0,0;2,2;0,0;0,0;0,0;0,0;0,0;0,0;10,6;8,2;6,6;0,0;0,0;0,0;2,6;0,0;0,0;0,0;4,0;0,0;4,5;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1036007;1;01/04/1994;1;20,0;122,2;10;11;1;1;0;734,299987792969;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;10,6;20,0;10,0;0,0;0,0;0,0;1,8;0,0;4,0;0,0;16,0;18,8;0,0;0,0;0,0;0,0;10,8;11,4;0,0;10,0;0,0;8,8;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
1036007;1;01/03/1994;1;15,0;24,8;23;2;1;1;0;734,299987792969;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;15,0;0,0;0,0;0,0;0,0;0,0;0,0;9,8;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1036007;1;01/02/1994;1;4,3;4,3;19;1;1;1;0;734,299987792969;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;4,3;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;
1036007;1;01/01/1994;1;0,0;0,0;1;;1;1;0;734,299987792969;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1036007;1;01/12/1993;1;0,0;0,0;1;;1;1;0;;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1036007;1;01/11/1993;1;0,0;0,0;1;;1;1;0;;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
1036007;1;01/10/1993;1;80,2;175,0;8;6;1;1;0;;0;0,0;0,0;0,0;0,0;0,0;0,0;20,0;80,2;35,8;8,1;0,0;0,0;0,0;0,0;0,0;20,9;0,0;10,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1036007;1;01/08/1993;1;6,8;19,0;23;5;1;1;0;;0;0,0;0,0;0,0;2,0;0,0;0,0;6,2;2,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;2,0;0,0;0,0;6,8;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1036007;1;01/07/1993;1;22,8;85,5;13;8;1;1;0;;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,8;0,0;0,0;6,0;20,8;22,8;0,0;13,7;0,0;0,0;0,0;8,0;0,0;0,0;0,0;10,4;0,0;0,0;0,0;0,0;0,0;0,0;0,0;2,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1036007;1;01/06/1993;1;52,8;183,9;14;14;1;1;0;;0;0,0;2,4;0,0;0,0;0,0;4,0;0,0;8,0;15,0;18,0;0,0;0,0;10,0;52,8;23,4;18,0;0,0;0,0;0,0;1,2;0,0;10,0;13,0;6,0;0,0;0,0;0,0;2,1;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
1036007;1;01/05/1993;1;20,8;118,9;22;12;1;1;0;;0;6,2;5,8;5,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1,3;12,6;0,0;0,0;10,0;20,8;10,0;10,2;15,0;16,0;0,0;6,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1036007;1;01/04/1993;1;17,0;25,3;29;3;1;1;0;;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;6,3;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;17,0;2,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
1036007;1;01/03/1993;1;0,0;0,0;1;;1;1;0;;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1036007;1;01/02/1993;1;4,6;7,8;17;2;1;1;0;;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;3,2;0,0;0,0;0,0;4,6;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;
1036007;1;01/01/1993;1;0,0;0,0;1;;1;1;0;;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1036007;1;01/12/1992;1;0,8;0,8;25;1;1;1;0;888,099975585938;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,8;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1036007;1;01/11/1992;1;9,8;22,6;30;5;1;1;0;888,099975585938;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;2,0;3,0;6,0;0,0;0,0;0,0;1,8;9,8;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
1036007;1;01/10/1992;1;0,0;0,0;1;;1;1;0;888,099975585938;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1036007;1;01/09/1992;1;15,0;62,2;11;9;1;1;0;888,099975585938;1;0,0;0,0;0,0;0,0;2,0;0,0;5,0;0,0;4,6;0,0;15,0;10,8;0,0;0,0;6,8;0,0;0,0;4,0;12,0;0,0;0,0;0,0;2,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
1036007;1;01/08/1992;1;16,0;95,8;13;15;1;1;0;888,099975585938;1;0,0;6,0;3,0;0,0;0,0;10,4;8,0;6,8;12,2;10,1;3,4;0,0;16,0;0,0;0,0;3,0;0,0;5,8;0,0;0,0;0,0;0,0;4,2;1,3;0,0;0,0;0,0;1,6;4,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1036007;1;01/07/1992;1;14,0;132,2;13;21;1;1;0;888,099975585938;1;0,0;6,0;4,0;10,3;6,5;4,0;12,8;10,1;6,0;8,0;10,1;6,0;14,0;10,8;0,0;1,4;0,0;2,8;0,0;0,0;4,0;2,2;0,0;7,0;0,0;0,0;1,4;0,0;3,0;0,0;1,8;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1036007;1;01/06/1992;1;20,8;178,2;4;21;1;1;0;888,099975585938;1;3,1;0,0;6,0;20,8;4,0;0,0;6,1;5,3;0,0;3,0;0,0;10,0;0,0;4,0;2,4;4,0;0,0;9,0;0,0;18,8;10,2;10,4;20,0;20,0;6,5;4,6;6,0;0,0;4,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
1036007;1;01/05/1992;1;43,0;58,6;6;4;1;1;0;888,099975585938;1;0,0;0,0;0,0;0,0;0,0;43,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;7,6;6,0;0,0;0,0;2,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1036007;1;01/04/1992;1;4,6;26,4;8;9;1;1;0;888,099975585938;1;0,0;0,0;0,0;3,0;4,5;0,0;0,0;4,6;2,0;0,0;0,0;0,0;0,0;3,1;0,0;2,8;0,0;0,0;3,0;1,4;0,0;0,0;0,0;0,0;0,0;0,0;2,0;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
1036007;1;01/03/1992;1;41,5;138,7;21;9;1;1;0;888,099975585938;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;10,0;32,4;0,0;0,0;0,0;0,0;7,0;0,0;0,0;0,0;41,5;0,0;0,0;2,4;0,0;0,0;0,0;12,4;4,0;25,0;4,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1036007;1;01/02/1992;1;50,0;111,7;11;12;1;1;0;888,099975585938;1;1,8;0,0;3,1;0,0;0,0;1,6;0,0;0,0;0,0;0,0;50,0;0,0;2,0;0,0;1,4;0,0;12,8;4,4;4,0;2,0;0,0;18,4;0,0;0,0;0,0;10,2;0,0;0,0;0,0;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;
1036007;1;01/01/1992;1;25,0;60,9;29;6;1;1;0;888,099975585938;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;8,2;6,2;13,8;25,0;3,0;4,7;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1036007;1;01/12/1991;1;0,0;0,0;1;;1;1;0;744,700012207031;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1036007;1;01/11/1991;1;2,1;2,1;13;1;1;1;0;744,700012207031;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;2,1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
1036007;1;01/10/1991;1;4,6;4,6;10;1;1;1;0;744,700012207031;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;4,6;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1036007;1;01/09/1991;1;6,0;11,2;7;3;1;1;0;744,700012207031;1;0,0;0,0;0,0;0,0;0,0;0,0;6,0;0,0;0,0;0,0;0,0;1,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;4,2;0,0;0,0;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
1036007;1;01/08/1991;1;29,3;130,4;21;11;1;1;0;744,700012207031;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;5,6;0,0;10,0;19,4;13,0;16,8;20,9;29,3;0,0;0,0;3,4;0,0;3,0;0,0;6,0;0,0;3,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1036007;1;01/07/1991;1;12,7;107,0;6;19;1;1;0;744,700012207031;1;8,0;6,8;7,2;0,0;8,0;12,7;0,0;4,3;3,2;9,8;8,2;0,0;0,0;5,0;0,0;0,0;10,8;3,2;2,0;1,4;2,6;1,8;0,0;1,8;0,0;0,0;0,0;0,0;5,0;5,2;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1036007;1;01/06/1991;1;32,0;87,8;10;11;1;1;0;744,700012207031;1;6,6;0,0;8,2;5,7;0,0;10,4;5,9;2,8;0,0;32,0;0,0;0,0;0,0;0,0;0,0;4,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;4,4;0,0;0,0;4,8;3,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
1036007;1;01/05/1991;1;30,8;268,3;23;23;1;1;0;744,700012207031;1;5,0;12,0;8,0;25,0;0,0;3,0;2,0;14,0;0,0;5,8;0,0;0,0;4,0;6,8;0,0;0,0;4,0;3,0;19,6;11,4;25,0;25,0;30,8;8,2;25,0;0,0;0,0;14,2;3,2;3,3;10,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1036007;1;01/04/1991;1;40,0;73,5;9;7;1;1;0;744,700012207031;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;40,0;0,0;0,0;1,4;0,0;0,0;0,0;1,8;0,1;0,0;0,0;0,0;6,0;0,0;10,0;0,0;0,0;14,2;0,0;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
1036007;1;01/03/1991;1;12,0;43,6;5;7;1;1;0;744,700012207031;1;0,0;0,0;0,0;0,0;12,0;0,0;0,0;0,0;3,4;0,0;0,0;0,0;0,0;0,0;0,0;0,0;10,2;5,6;0,0;0,0;0,0;0,0;1,2;0,0;0,0;6,4;0,0;0,0;0,0;4,8;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1036007;1;01/02/1991;1;2,0;4,9;17;3;1;1;0;744,700012207031;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;2,0;0,0;0,9;0,0;0,0;0,0;0,0;0,0;0,0;0,0;2,0;0,0;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;
1036007;1;01/01/1991;1;8,0;11,3;21;3;1;1;0;744,700012207031;1;0,0;0,0;1,3;0,0;0,0;0,0;0,0;2,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;8,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1036007;1;01/12/1990;1;8,6;16,0;6;4;1;1;0;512,599975585937;1;0,0;0,0;0,0;0,0;2,8;8,6;0,0;0,0;0,0;0,0;0,0;0,0;1,4;0,0;0,0;0,0;3,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1036007;1;01/11/1990;1;22,0;26,3;20;3;1;1;0;512,599975585937;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;2,3;0,0;0,0;0,0;0,0;0,0;0,0;0,0;22,0;0,0;0,0;0,0;0,0;0,0;2,0;0,0;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
1036007;1;01/10/1990;1;10,4;27,6;14;5;1;1;0;512,599975585937;1;0,0;0,0;0,0;0,0;0,0;2,1;0,0;0,0;0,0;0,0;0,0;0,0;4,4;10,4;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;4,5;6,2;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
1036007;1;01/09/1990;1;16,8;51,0;27;6;1;1;0;512,599975585937;1;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;10,0;4,0;10,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;4,2;6,0;0,0;0,0;0,0;16,8;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
